Date,Open,High,Low,Close,Volume,Return_1D,MA_5,MA_21,MA_126,MA_252,Volatility_21
1997-07-25 00:00:00-04:00,31.920000076293945,32.040000915527344,31.739999771118164,32.040000915527344,75000,0.0062814309667393875,31.84799995422363,31.605714343843005,26.99063497876364,24.346666684226385,0.0107690328477949
1997-07-28 00:00:00-04:00,32.060001373291016,32.060001373291016,31.920000076293945,31.940000534057617,140000,-0.0031211104435787673,31.936000061035156,31.616190592447918,27.063809591626363,24.392063511742485,0.010713802061124775
1997-07-29 00:00:00-04:00,31.899999618530273,31.899999618530273,31.6200008392334,31.860000610351562,80000,-0.0025046938750282743,31.928000259399415,31.61428587777274,27.13587308308435,24.436984145452104,0.010660378984982795
1997-07-30 00:00:00-04:00,31.979999542236328,32.08000183105469,31.8799991607666,31.959999084472656,85000,0.003138683998913816,31.928000259399415,31.63142867315383,27.20507942684113,24.482380965399365,0.010456903717318288
1997-07-31 00:00:00-04:00,31.959999084472656,31.959999084472656,31.600000381469727,31.6200008392334,100000,-0.01063824327217966,31.884000396728517,31.629523958478654,27.27206355806381,24.526349219064866,0.010732776950978854
1997-08-01 00:00:00-04:00,31.700000762939453,31.799999237060547,31.639999389648438,31.780000686645508,75000,0.005060083591572395,31.83200035095215,31.629523958478654,27.34095244937473,24.5692857333592,0.01075877627356658
1997-08-04 00:00:00-04:00,31.84000015258789,31.899999618530273,31.65999984741211,31.68000030517578,80000,-0.0031466450380458477,31.780000305175783,31.638095401582262,27.407936580597408,24.612460340772355,0.01059516410506475
1997-08-05 00:00:00-04:00,31.639999389648438,31.65999984741211,31.459999084472656,31.5,75000,-0.005681827760158575,31.70800018310547,31.624762035551527,27.4726984841483,24.65492066126021,0.010482775785288249
1997-08-06 00:00:00-04:00,31.600000381469727,31.65999984741211,31.579999923706055,31.600000381469727,40000,0.0031746152847531572,31.636000442504884,31.615238280523393,27.535555627610947,24.697619074866886,0.010509578560044608
1997-08-07 00:00:00-04:00,31.639999389648438,31.639999389648438,31.200000762939453,31.219999313354492,105000,-0.012025350111643296,31.5560001373291,31.597142991565523,27.59619054340181,24.738650821504137,0.010746318692647968
1997-08-08 00:00:00-04:00,31.0,31.0,30.520000457763672,30.639999389648438,180000,-0.018577832686176854,31.327999877929688,31.56571442740304,27.6493651374938,24.777698441157266,0.011294412807380584
1997-08-11 00:00:00-04:00,30.31999969482422,30.360000610351562,29.15999984741211,29.959999084472656,335000,-0.02219322189038675,30.98399963378906,31.49333345322382,27.696666717529297,24.813809546213303,0.012083579323669085
1997-08-12 00:00:00-04:00,29.799999237060547,29.979999542236328,29.719999313354492,29.739999771118164,80000,-0.0073431014712049825,30.631999588012697,31.432381039574032,27.742381005060103,24.849603198823473,0.01181387171436226
1997-08-13 00:00:00-04:00,29.799999237060547,30.0,29.540000915527344,29.6200008392334,120000,-0.004034933853674816,30.23599967956543,31.36476198832194,27.784761958652073,24.881428597465394,0.011806847528413933
1997-08-14 00:00:00-04:00,29.760000228881836,29.920000076293945,29.5,29.520000457763672,120000,-0.0033761100147327028,29.895999908447266,31.255238215128582,27.822539738246373,24.910476215301998,0.010015188090049481
1997-08-15 00:00:00-04:00,29.5,29.5,28.899999618530273,29.139999389648438,280000,-0.012872664709437487,29.595999908447265,31.140952428181965,27.860476236494762,24.939365099346826,0.010160960170536273
1997-08-18 00:00:00-04:00,29.059999465942383,29.5,28.940000534057617,29.360000610351562,145000,0.007549801829483727,29.476000213623045,31.065714336576917,27.903333391462052,24.969841291034033,0.009807355478570314
1997-08-19 00:00:00-04:00,29.440000534057617,30.520000457763672,29.440000534057617,30.200000762939453,190000,0.028610358825800875,29.568000411987306,31.003809611002605,27.951587359110516,25.004761930495974,0.011092392050148519
1997-08-20 00:00:00-04:00,30.200000762939453,30.200000762939453,29.65999984741211,30.0,140000,-0.006622541651882585,29.644000244140624,30.913333438691637,27.99888893914601,25.03968256238907,0.010607638695181418
1997-08-21 00:00:00-04:00,29.899999618530273,29.940000534057617,29.440000534057617,29.479999542236328,60000,-0.017333348592122433,29.636000061035155,30.79523822239467,28.041428611392067,25.072142881060405,0.010999115569595668
1997-08-22 00:00:00-04:00,29.100000381469727,29.15999984741211,28.280000686645508,28.979999542236328,230000,-0.016960651552373474,29.604000091552734,30.659047717139835,28.080476231045193,25.102460338955833,0.011368807638859654
1997-08-25 00:00:00-04:00,29.059999465942383,29.399999618530273,29.0,29.260000228881836,95000,0.009661859595181399,29.584000015258788,30.52666673206148,28.120793690757147,25.134682564508346,0.011550247774155125
1997-08-26 00:00:00-04:00,29.139999389648438,29.18000030517578,28.860000610351562,29.040000915527344,55000,-0.007518773466629547,29.352000045776368,30.388571512131463,28.160476230439684,25.165793676224965,0.011568620343624308
1997-08-27 00:00:00-04:00,28.719999313354492,28.81999969482422,28.540000915527344,28.760000228881836,120000,-0.009641896619080104,29.104000091552734,30.24095244634719,28.199047663855175,25.196666694822767,0.011613095998843678
1997-08-28 00:00:00-04:00,28.760000228881836,28.760000228881836,28.0,28.059999465942383,230000,-0.024339386556627596,28.820000076293944,30.05523817879813,28.233174641927082,25.225873038882302,0.01220689223337449
1997-08-29 00:00:00-04:00,27.799999237060547,27.860000610351562,27.540000915527344,27.84000015258789,165000,-0.007840317802625618,28.592000198364257,29.875238146100724,28.263015913584876,25.253730183555966,0.012170177799517666
1997-09-02 00:00:00-04:00,27.860000610351562,28.239999771118164,27.860000610351562,28.239999771118164,180000,0.014367802310988553,28.388000106811525,29.706666673932755,28.29650797162737,25.282619075169638,0.012747892351276248
1997-09-03 00:00:00-04:00,28.299999237060547,29.200000762939453,28.299999237060547,29.139999389648438,115000,0.03186967513543415,28.407999801635743,29.585714249383834,28.335714309934584,25.314920660049196,0.015140822306842907
1997-09-04 00:00:00-04:00,29.15999984741211,29.200000762939453,28.940000534057617,28.940000534057617,70000,-0.006863378853119273,28.4439998626709,29.463809512910387,28.372698435707697,25.346825425587003,0.015150110753576279
1997-09-05 00:00:00-04:00,29.040000915527344,29.360000610351562,29.0,29.059999465942383,85000,0.004146473036292786,28.6439998626709,29.342857088361466,28.40603175995842,25.37865081666008,0.01517432960655419
1997-09-08 00:00:00-04:00,29.15999984741211,29.15999984741211,28.700000762939453,28.719999313354492,80000,-0.011699936642681763,28.81999969482422,29.22380946931385,28.437619057912674,25.407857160719615,0.015165752212039203
1997-09-09 00:00:00-04:00,28.799999237060547,28.979999542236328,28.739999771118164,28.940000534057617,60000,0.007660209817652364,28.95999984741211,29.142857142857142,28.47000000968812,25.43857144552564,0.014971972471804373
1997-09-10 00:00:00-04:00,29.1200008392334,29.200000762939453,28.399999618530273,28.559999465942383,60000,-0.0131306517312616,28.8439998626709,29.0761904943557,28.498730159941175,25.467301603347536,0.014502480419564005
1997-09-11 00:00:00-04:00,28.399999618530273,28.459999084472656,27.899999618530273,28.219999313354492,105000,-0.011904767470088284,28.699999618530274,29.00380952017648,28.527936496431867,25.49420636040824,0.01461744011560956
1997-09-12 00:00:00-04:00,28.219999313354492,28.479999542236328,28.0,28.420000076293945,90000,0.007087199426146329,28.571999740600585,28.94666662670317,28.557777768089657,25.521825411963086,0.014755846562311983
1997-09-15 00:00:00-04:00,28.440000534057617,28.68000030517578,28.420000076293945,28.5,35000,0.0028149163790041065,28.527999877929688,28.898095176333474,28.590952373686292,25.548253982786147,0.014785947568821808
1997-09-16 00:00:00-04:00,28.600000381469727,29.479999542236328,28.579999923706055,29.479999542236328,125000,0.034385948850397474,28.63599967956543,28.91428565979004,28.632698407248846,25.57928572760688,0.016479030239111916
1997-09-17 00:00:00-04:00,29.799999237060547,29.899999618530273,29.34000015258789,29.540000915527344,85000,0.0020353247701057064,28.83199996948242,28.922857102893648,28.67111110687256,25.610952400025866,0.016407884044853042
1997-09-18 00:00:00-04:00,29.5,29.719999313354492,29.420000076293945,29.520000457763672,65000,-0.000677063545829415,29.092000198364257,28.890476135980514,28.709682540288046,25.642142878638374,0.015082995261285943
1997-09-19 00:00:00-04:00,29.520000457763672,29.65999984741211,29.440000534057617,29.5,30000,-0.0006775222714608953,29.30800018310547,28.86666661217099,28.745396826002334,25.672936530340287,0.015027411123229506
1997-09-22 00:00:00-04:00,29.600000381469727,29.700000762939453,29.520000457763672,29.600000381469727,100000,0.003389843439651763,29.528000259399413,28.87238093784877,28.783492073180184,25.705000022101025,0.014552990259863174
1997-09-23 00:00:00-04:00,29.600000381469727,29.959999084472656,29.579999923706055,29.959999084472656,105000,0.012162118187954318,29.62400016784668,28.91904758271717,28.822380959041535,25.738333353920588,0.014210132910167329
1997-09-24 00:00:00-04:00,30.100000381469727,30.280000686645508,30.0,30.0,130000,0.001335144083768558,29.71599998474121,28.95428566705613,28.86031747242761,25.772142879546635,0.014091967301556173
1997-09-25 00:00:00-04:00,29.81999969482422,30.100000381469727,29.700000762939453,29.860000610351562,110000,-0.00466664632161462,29.78400001525879,28.99333327157157,28.899047639634873,25.805396852039156,0.014016429077753564
1997-09-26 00:00:00-04:00,29.860000610351562,29.979999542236328,29.860000610351562,29.860000610351562,70000,0.0,29.8560001373291,29.045714242117747,28.943968273344495,25.839127010769314,0.013792091777529296
1997-09-29 00:00:00-04:00,29.899999618530273,30.0,29.68000030517578,29.899999618530273,45000,0.001339551485636692,29.915999984741212,29.133333297002885,28.988571439470565,25.872619076380655,0.012421619398886764
1997-09-30 00:00:00-04:00,29.920000076293945,30.0,29.84000015258789,29.899999618530273,80000,0.0,29.904000091552735,29.231428509666806,29.034603179447235,25.906984155140226,0.012192004584761846
1997-10-01 00:00:00-04:00,29.959999084472656,30.0,29.780000686645508,29.920000076293945,70000,0.0006689116394260619,29.888000106811525,29.311428524198988,29.081111120799232,25.940714313870384,0.011944001302905436
1997-10-02 00:00:00-04:00,29.860000610351562,30.559999465942383,29.860000610351562,30.5,200000,0.01938502413860621,30.01599998474121,29.376190458025253,29.128888902210054,25.976825426495264,0.010668512872418196
1997-10-03 00:00:00-04:00,30.68000030517578,31.299999237060547,30.600000381469727,30.600000381469727,170000,0.0032787010317942844,30.163999938964842,29.45523806980678,29.171746042039658,26.01333336603074,0.010463969979747868
1997-10-06 00:00:00-04:00,30.760000228881836,30.8799991607666,30.719999313354492,30.8799991607666,65000,0.009150286791056228,30.35999984741211,29.54190472194127,29.21666667574928,26.051349238743857,0.01055486628495824
1997-10-07 00:00:00-04:00,30.8799991607666,30.8799991607666,30.65999984741211,30.780000686645508,45000,-0.0032382926437427573,30.536000061035157,29.640000025431316,29.26412700471424,26.089523845248753,0.010120226472257843
1997-10-08 00:00:00-04:00,30.84000015258789,30.84000015258789,30.34000015258789,30.479999542236328,80000,-0.009746625656812946,30.647999954223632,29.713333311535063,29.30793653215681,26.12603177721538,0.010456994943380512
1997-10-09 00:00:00-04:00,30.479999542236328,30.479999542236328,30.200000762939453,30.239999771118164,100000,-0.007874008357040663,30.595999908447265,29.793333326067245,29.35380955347939,26.161825429825555,0.010121056777272
1997-10-10 00:00:00-04:00,30.18000030517578,30.18000030517578,29.760000228881836,29.84000015258789,90000,-0.013227500712890472,30.4439998626709,29.870476223173597,29.394127013191344,26.196269875481015,0.010220600644524014
1997-10-13 00:00:00-04:00,29.84000015258789,29.8799991607666,29.479999542236328,29.700000762939453,50000,-0.004691668529911097,30.20800018310547,29.93142863682338,29.430317500280957,26.229603214869424,0.010291376971417807
1997-10-14 00:00:00-04:00,29.520000457763672,30.059999465942383,29.459999084472656,30.040000915527344,115000,0.011447816291377144,30.060000228881837,30.004762013753254,29.46873019990467,26.264682580554297,0.010489780968043018
1997-10-15 00:00:00-04:00,29.920000076293945,30.059999465942383,29.780000686645508,30.020000457763672,105000,-0.0006657941795645828,29.968000411987305,30.03047634306408,29.506349245707195,26.29865083997212,0.007549117353392942
1997-10-16 00:00:00-04:00,29.940000534057617,30.360000610351562,29.860000610351562,29.979999542236328,85000,-0.001332475513570408,29.916000366210938,30.051428658621653,29.54349210527208,26.331746078672865,0.007559375125347273
1997-10-17 00:00:00-04:00,29.940000534057617,30.0,29.34000015258789,29.68000030517578,90000,-0.010006645818586568,29.884000396728517,30.05904769897461,29.579206390986368,26.363492110418896,0.007912207165057037
1997-10-20 00:00:00-04:00,29.799999237060547,29.799999237060547,29.5,29.700000762939453,70000,0.0006738698638149021,29.884000396728517,30.06857154482887,29.61460322425479,26.395952429090226,0.007909464048492658
1997-10-21 00:00:00-04:00,29.799999237060547,30.18000030517578,29.799999237060547,30.020000457763672,55000,0.010774400222357094,29.88000030517578,30.088571548461914,29.652857190086728,26.428730207776265,0.008209753118851085
1997-10-22 00:00:00-04:00,30.020000457763672,30.020000457763672,29.799999237060547,29.920000076293945,40000,-0.0033311252479966136,29.860000228881837,30.086666833786737,29.690793703472803,26.46182544647701,0.007815170725955703
1997-10-23 00:00:00-04:00,29.459999084472656,29.84000015258789,29.399999618530273,29.600000381469727,125000,-0.010695176938778084,29.784000396728516,30.06761923290434,29.7257143353659,26.492857191297745,0.008143761984114782
1997-10-24 00:00:00-04:00,29.799999237060547,29.920000076293945,29.540000915527344,29.719999313354492,70000,0.004054017916833796,29.792000198364256,30.06095250447591,29.76031749967545,26.524603223043776,0.008148769089026
1997-10-27 00:00:00-05:00,29.600000381469727,29.739999771118164,28.84000015258789,28.860000610351562,150000,-0.02893669996205195,29.62400016784668,30.013333456856863,29.787301638769726,26.553571481553334,0.010281983362025
1997-10-28 00:00:00-05:00,28.0,29.860000610351562,28.0,29.860000610351562,300000,0.034650033917231315,29.592000198364257,30.011428742181685,29.822539738246373,26.586269893343488,0.012971087779581844
1997-10-29 00:00:00-05:00,30.200000762939453,30.299999237060547,29.65999984741211,29.700000762939453,205000,-0.0053583336952994776,29.54800033569336,30.00190498715355,29.858254023960658,26.618888945806596,0.013024014127004139
1997-10-30 00:00:00-05:00,29.5,29.700000762939453,29.440000534057617,29.5,35000,-0.006734032249218647,29.528000259399413,29.981904983520508,29.890793709527877,26.650317517537918,0.013098184443742797
1997-10-31 00:00:00-05:00,29.5,29.780000686645508,29.299999237060547,29.3799991607666,65000,-0.004067825058759245,29.460000228881835,29.928571610223678,29.916825445871506,26.681111161670987,0.012284286183012394
1997-11-03 00:00:00-05:00,29.420000076293945,29.65999984741211,29.360000610351562,29.639999389648438,90000,0.008849565565305806,29.61599998474121,29.882857277279808,29.942380995977494,26.712539733402313,0.012456315116957906
1997-11-04 00:00:00-05:00,29.5,29.6200008392334,29.31999969482422,29.540000915527344,60000,-0.003373767752371082,29.552000045776367,29.81904783703032,29.97015877375527,26.742698465074813,0.012221360176512774
1997-11-05 00:00:00-05:00,29.600000381469727,29.65999984741211,29.34000015258789,29.399999618530273,85000,-0.004739380252472558,29.49199981689453,29.753333500453405,29.993968297564795,26.77238100294083,0.012233106172797879
1997-11-06 00:00:00-05:00,29.5,29.520000457763672,29.34000015258789,29.399999618530273,50000,0.0,29.471999740600587,29.70190493265788,30.018412741403733,26.802301633925666,0.012113232335311863
1997-11-07 00:00:00-05:00,29.200000762939453,29.399999618530273,29.139999389648438,29.219999313354492,85000,-0.006122459439160344,29.439999771118163,29.65333348228818,30.040476223779102,26.83142861865816,0.012074178204149267
1997-11-10 00:00:00-05:00,29.219999313354492,29.440000534057617,29.18000030517578,29.34000015258789,75000,0.004106804998402325,29.379999923706055,29.629523958478654,30.062063519916837,26.860873063405354,0.011826897359457408
1997-11-11 00:00:00-05:00,29.360000610351562,29.420000076293945,29.239999771118164,29.239999771118164,25000,-0.0034083292757211003,29.31999969482422,29.60761914934431,30.081904789758106,26.88873020807902,0.011808748593775575
1997-11-12 00:00:00-05:00,29.360000610351562,29.5,29.079999923706055,29.079999923706055,35000,-0.005471951048718893,29.255999755859374,29.561904816400435,30.101428592015825,26.916111158946205,0.011513646902256335
1997-11-13 00:00:00-05:00,29.200000762939453,29.31999969482422,29.1200008392334,29.280000686645508,70000,0.0068776053460857245,29.231999969482423,29.52666673206148,30.121746063232422,26.944047670515758,0.011657182349148294
1997-11-14 00:00:00-05:00,29.399999618530273,29.700000762939453,29.399999618530273,29.700000762939453,80000,0.014344264564362108,29.328000259399413,29.513333456856863,30.145079400804306,26.974285769084144,0.01213528085450977
1997-11-17 00:00:00-05:00,29.860000610351562,30.799999237060547,29.860000610351562,30.399999618530273,180000,0.02356898443128319,29.54000015258789,29.547619138445175,30.172222258552672,27.006984180874294,0.012985170397865889
1997-11-18 00:00:00-05:00,30.459999084472656,30.65999984741211,30.399999618530273,30.399999618530273,50000,0.0,29.772000122070313,29.58095241728283,30.19333336845277,27.03936513264974,0.012987424918537568
