Date,Open,High,Low,Close,Volume,Return_1D,MA_5,MA_21,MA_126,MA_252,Volatility_21
2011-08-05 00:00:00-04:00,1.6660000085830688,1.6920000314712524,1.5219999551773071,1.6160000562667847,29466000,-0.020606012353116987,1.7640000104904174,1.8531111592338199,1.7518095393029471,1.6906217010248275,0.028349789633659802
2011-08-08 00:00:00-04:00,1.5399999618530273,1.6293330192565918,1.5399999618530273,1.5759999752044678,39127500,-0.024752524548002475,1.6956000089645387,1.836698441278367,1.7521111265061393,1.691690482790508,0.028144642899442993
2011-08-09 00:00:00-04:00,1.6100000143051147,1.696666955947876,1.5800000429153442,1.670667052268982,20001000,0.06006794324487985,1.6652000188827514,1.8262540158771334,1.7524127146554371,1.693285721162009,0.03184867602271738
2011-08-10 00:00:00-04:00,1.6959999799728394,1.6959999799728394,1.5753329992294312,1.5880000591278076,23463000,-0.0494814290069957,1.6201334238052367,1.812444493884132,1.7527354690763686,1.6948518601674882,0.03327422289529269
2011-08-11 00:00:00-04:00,1.602666974067688,1.7166670560836792,1.600000023841858,1.6866669654846191,12547500,0.06213281025380013,1.6274668216705321,1.8018413498288108,1.7538360007225522,1.69688889951933,0.03626402066616373
2011-08-12 00:00:00-04:00,1.7066669464111328,1.8093329668045044,1.6906670331954956,1.753999948501587,15136500,0.03992073384660233,1.6550668001174926,1.797714346931094,1.7554550483113243,1.6990026571447887,0.03682740078840811
2011-08-15 00:00:00-04:00,1.7746670246124268,1.7833329439163208,1.7286670207977295,1.7486670017242432,11079000,-0.0030404486510388073,1.6896002054214478,1.7934286310559227,1.7571217152807448,1.7009735580474612,0.036828398144479885
2011-08-16 00:00:00-04:00,1.7419999837875366,1.769333004951477,1.722000002861023,1.7400000095367432,8065500,-0.0049563422761189635,1.703466796875,1.7898413453783308,1.7588465800361028,1.7028121811056893,0.0367519413823072
2011-08-17 00:00:00-04:00,1.7593330144882202,1.7766669988632202,1.7006670236587524,1.722000002861023,9655500,-0.010344831366128848,1.7302667856216432,1.7833016770226615,1.7594285881708538,1.704679907314361,0.03631957149806603
2011-08-18 00:00:00-04:00,1.6666669845581055,1.6766669750213623,1.564666986465454,1.6173330545425415,15849000,-0.06078219985167377,1.7164000034332276,1.7692381540934246,1.7597777947546944,1.7061269950299036,0.03763887658440489
2011-08-19 00:00:00-04:00,1.5906670093536377,1.6146670579910278,1.4666670560836792,1.4866670370101929,20629500,-0.08079103878162386,1.6629334211349487,1.7489207245054699,1.7593121916528731,1.706973558853543,0.04084546368343676
2011-08-22 00:00:00-04:00,1.5406670570373535,1.5866669416427612,1.4453330039978027,1.463333010673523,14791500,-0.01569552950040276,1.6058666229248046,1.7256191060656594,1.759354517573402,1.707455039024353,0.04019993628177534
2011-08-23 00:00:00-04:00,1.4620000123977661,1.5406670570373535,1.4333330392837524,1.5306669473648071,13035000,0.04601408988941791,1.5640000104904175,1.7080635797409784,1.7599524060885112,1.708449749246476,0.04202520021402172
2011-08-24 00:00:00-04:00,1.5399999618530273,1.5953329801559448,1.5219999551773071,1.591333031654358,10264500,0.03963375860045404,1.5378666162490844,1.694952436855861,1.760661398607587,1.7095000114705827,0.04330632767416369
2011-08-25 00:00:00-04:00,1.591333031654358,1.591333031654358,1.5266669988632202,1.5406670570373535,10197000,-0.03183869976250775,1.5225334167480469,1.6805714879717146,1.760396851433648,1.7103889007416984,0.04363884704680136
2011-08-26 00:00:00-04:00,1.5140000581741333,1.5966670513153076,1.4713330268859863,1.5820000171661377,11427000,0.026827963861488557,1.5416000127792358,1.6664762496948242,1.760312192969852,1.711455039561741,0.04390449840715955
2011-08-29 00:00:00-04:00,1.6146670579910278,1.6566669940948486,1.6013330221176147,1.647333025932312,12051000,0.04129772949257382,1.5784000158309937,1.655492107073466,1.7607195982857355,1.7127354603911202,0.04515054495755322
2011-08-30 00:00:00-04:00,1.6333329677581787,1.651332974433899,1.6059999465942383,1.6419999599456787,5493000,-0.0032373939590114587,1.600666618347168,1.6423492488406954,1.7610423517605616,1.714097892954236,0.04474514121391884
2011-08-31 00:00:00-04:00,1.6533329486846924,1.7000000476837158,1.6186670064926147,1.6493330001831055,12357000,0.004465919863767542,1.6122666120529174,1.6340952487218947,1.7612434076884436,1.7152328136421384,0.043672812257756724
2011-09-01 00:00:00-04:00,1.6440000534057617,1.6579999923706055,1.5893330574035645,1.600000023841858,12721500,-0.029910864777319524,1.6241332054138184,1.6239365339279175,1.7607407645573692,1.7160105913404435,0.04404301144309045
2011-09-02 00:00:00-04:00,1.5773329734802246,1.5993330478668213,1.5119999647140503,1.5379999876022339,11548500,-0.03875002207234468,1.6153331995010376,1.6186032011395408,1.7597513435378906,1.716544984352021,0.04035629952649188
2011-09-06 00:00:00-04:00,1.5,1.5466669797897339,1.4859999418258667,1.5293329954147339,12147000,-0.005635235537948202,1.591733193397522,1.614476198241824,1.758841287522089,1.717179904854487,0.04015335528772918
2011-09-07 00:00:00-04:00,1.5593329668045044,1.600000023841858,1.5520000457763672,1.5893330574035645,6888000,0.039232830370314,1.5811998128890992,1.6151111069179716,1.758375676851424,1.7179576830258445,0.04075180239363806
2011-09-08 00:00:00-04:00,1.5720000267028809,1.6019999980926514,1.5520000457763672,1.5740000009536743,7585500,-0.009647478468068349,1.5661332130432128,1.610507913998195,1.7581640340033031,1.7187248775883326,0.038493190659297925
2011-09-09 00:00:00-04:00,1.5579999685287476,1.5713330507278442,1.5033329725265503,1.5313329696655273,10039500,-0.027107389620263933,1.5523998022079468,1.607809481166658,1.7575820182997084,1.719465615730437,0.03741128251787963
2011-09-12 00:00:00-04:00,1.5,1.5540000200271606,1.4966670274734497,1.525333046913147,8499000,-0.003918104599870853,1.5498664140701295,1.6001269136156355,1.7573862492092072,1.7200370445137931,0.034495995548110385
2011-09-13 00:00:00-04:00,1.534000039100647,1.6066670417785645,1.5166670083999634,1.6053329706192017,10897500,0.05244751227802502,1.565066409111023,1.5930475337164742,1.7579841301554726,1.7208201118877955,0.03539376916037215
2011-09-14 00:00:00-04:00,1.6166670322418213,1.656000018119812,1.5859999656677246,1.6226669549942017,12462000,0.010797750181580135,1.5717331886291503,1.5870475314912342,1.7587883680585832,1.7214444530388666,0.035533378755726194
2011-09-15 00:00:00-04:00,1.6386669874191284,1.6619999408721924,1.621999979019165,1.6546670198440552,8439000,0.019720660947315505,1.5878665924072266,1.5829840557915824,1.759851860621619,1.722470909357071,0.03587006588740331
2011-09-16 00:00:00-04:00,1.6519999504089355,1.7226669788360596,1.6326669454574585,1.7200000286102295,21256500,0.03948408228522715,1.625600004196167,1.582888818922497,1.7613545041235665,1.7239444530199444,0.036907729400812814
2011-09-19 00:00:00-04:00,1.6633330583572388,1.7206670045852661,1.5880000591278076,1.718000054359436,17361000,-0.00116277570786405,1.664133405685425,1.5876824855804443,1.762962972360944,1.7251904848076047,0.03413915245075605
2011-09-20 00:00:00-04:00,1.7319999933242798,1.773332953453064,1.7113330364227295,1.7339999675750732,17706000,0.009313104021759111,1.689866805076599,1.599460244178772,1.7649841384282188,1.7265767265879919,0.028162703701781408
2011-09-21 00:00:00-04:00,1.7300000190734863,1.7966669797897339,1.713333010673523,1.7233330011367798,14814000,-0.006151653193633422,1.7100000143051148,1.6118411961055936,1.7669100591114588,1.7281587346205636,0.027840944054130866
2011-09-22 00:00:00-04:00,1.7093329429626465,1.7406669855117798,1.658666968345642,1.7086670398712158,11637000,-0.008510230614680814,1.720800018310547,1.6203173909868513,1.768656091084556,1.7297645561278812,0.02665374214277894
2011-09-23 00:00:00-04:00,1.6993329524993896,1.7746670246124268,1.690000057220459,1.7586669921875,17346000,0.029262548612193573,1.7285334110260009,1.628285674821763,1.7705767258765206,1.7314259329485515,0.026081306906338347
2011-09-26 00:00:00-04:00,1.7680000066757202,1.7680000066757202,1.659999966621399,1.7013330459594727,14022000,-0.03260079735545218,1.7252000093460083,1.6359364361990065,1.771777782175276,1.732746036279769,0.026135739545559998
2011-09-27 00:00:00-04:00,1.7333329916000366,1.7993329763412476,1.7046669721603394,1.746000051498413,10117500,0.026254122110318745,1.7276000261306763,1.6437459616434007,1.7729788384740315,1.734013231027694,0.026112129581570408
2011-09-28 00:00:00-04:00,1.7333329916000366,1.7666670083999634,1.6339999437332153,1.6393330097198486,10849500,-0.061092232893706466,1.7108000278472901,1.643365008490426,1.7734444415758526,1.7347037073165652,0.028455740432705632
2011-09-29 00:00:00-04:00,1.7146669626235962,1.7213330268859863,1.5700000524520874,1.6080000400543213,13944000,-0.019113242690624532,1.690666627883911,1.641745964686076,1.771523806783888,1.7356851876728119,0.028759639343910442
2011-09-30 00:00:00-04:00,1.6533329486846924,1.6593329906463623,1.565999984741211,1.6260000467300415,20041500,0.011194033723476826,1.6641332387924195,1.6406348716645014,1.770322751431238,1.7366878347737449,0.028856222006560482
2011-10-03 00:00:00-04:00,1.6633330583572388,1.6666669845581055,1.5499999523162842,1.5820000171661377,15348000,-0.027060288006996003,1.6402666330337525,1.639777728489467,1.7692116404336595,1.7374127038887568,0.028716235250382343
2011-10-04 00:00:00-04:00,1.5526670217514038,1.6213330030441284,1.5286669731140137,1.5773329734802246,18004500,-0.002950090793471194,1.6065332174301148,1.6416507278169905,1.7676031721962824,1.7380846601630013,0.027339464536346163
2011-10-05 00:00:00-04:00,1.6019999980926514,1.7226669788360596,1.5566669702529907,1.6913330554962158,18442500,0.07227394845139234,1.6169332265853882,1.649365016392299,1.7670105771412925,1.7393836010070074,0.03131181789717163
2011-10-06 00:00:00-04:00,1.6913330554962158,1.840000033378601,1.6679999828338623,1.797333002090454,26536500,0.0626724264920957,1.6547998189926147,1.6592697756631034,1.766862426485334,1.741111112965478,0.032957555398773465
2011-10-07 00:00:00-04:00,1.7986669540405273,1.840000033378601,1.7366670370101929,1.7993329763412476,19674000,0.001112745522653391,1.689466404914856,1.6699999173482258,1.7671269736592732,1.7428465613297053,0.03277897999241727
2011-10-10 00:00:00-04:00,1.820667028427124,1.8786669969558716,1.7999999523162842,1.858667016029358,13852500,0.03297557509825655,1.7447998046875,1.6855872528893607,1.7685079262370156,1.7448677278700329,0.03228076399872494
2011-10-11 00:00:00-04:00,1.8339999914169312,1.8513330221176147,1.805999994277954,1.8406670093536377,8635500,-0.009684363320856315,1.7974666118621827,1.7006031558627175,1.7700740694999695,1.746817465812441,0.032427116658830184
2011-10-12 00:00:00-04:00,1.8166669607162476,1.8666670322418213,1.8133330345153809,1.8533329963684082,16851000,0.006881194127132284,1.829866600036621,1.712412680898394,1.7715925858134316,1.7487381006044054,0.030896990082990697
2011-10-13 00:00:00-04:00,1.8420000076293945,1.8980000019073486,1.829332947731018,1.8626669645309448,15652500,0.00503631467244503,1.8429333925247193,1.723841252781096,1.773074069666484,1.7506402196392181,0.03089009788011333
2011-10-14 00:00:00-04:00,1.8666670322418213,1.9033329486846924,1.8173329830169678,1.8700000047683716,21007500,0.003936849891614136,1.857066798210144,1.7340952044441587,1.7743809507006691,1.7526269933534047,0.03075788737801035
2011-10-17 00:00:00-04:00,1.8573329448699951,1.8666670322418213,1.8173329830169678,1.8279999494552612,11317500,-0.022459922570060464,1.8509333848953247,1.7392380578177316,1.7756454982454815,1.7545291081307426,0.030383248710493582
2011-10-18 00:00:00-04:00,1.8200000524520874,1.8953330516815186,1.7806669473648071,1.8893330097198486,14995500,0.033552003260648,1.8606665849685669,1.7473967699777513,1.777328038026416,1.7567222274485088,0.031062824909981208
2011-10-19 00:00:00-04:00,1.8680000305175781,1.8706669807434082,1.8200000524520874,1.8380000591278076,11893500,-0.02716987970249496,1.8575999975204467,1.7523491552897863,1.7782909983680362,1.75855291410098,0.03182008010368814
2011-10-20 00:00:00-04:00,1.829332947731018,1.831333041191101,1.7999999523162842,1.8226670026779175,14995500,-0.008342250248439154,1.8496000051498414,1.757079345839364,1.7786084583827428,1.7602963031284393,0.03185603034125908
2011-10-21 00:00:00-04:00,1.8266669511795044,1.886667013168335,1.8006670475006104,1.8686670064926147,17139000,0.02523774433130832,1.84933340549469,1.7646983918689547,1.7794761884780157,1.762230168259333,0.03208874175387987
2011-10-24 00:00:00-04:00,1.8580000400543213,1.9259999990463257,1.850000023841858,1.9033329486846924,14109000,0.018551160839053837,1.8644000053405763,1.7715872469402494,1.7803333307069444,1.7642672038267528,0.031763233637216094
2011-10-25 00:00:00-04:00,1.8819999694824219,1.9240000247955322,1.8533329963684082,1.8833329677581787,9816000,-0.010507873013145042,1.8631999969482422,1.780253909883045,1.7809523779248435,1.7660899536004142,0.030834011756429736
2011-10-26 00:00:00-04:00,1.8793330192565918,1.891332983970642,1.8266669511795044,1.8653329610824585,7657500,-0.009557527523742393,1.8686665773391724,1.7859364293870472,1.7811216872835915,1.7679365130643996,0.03060663278007269
2011-10-27 00:00:00-04:00,1.8893330097198486,1.9299999475479126,1.8739999532699585,1.9173330068588257,13041000,0.027877085143121816,1.887599778175354,1.7991745244889032,1.7817354410413713,1.7699391558056785,0.027169508651619306
2011-10-28 00:00:00-04:00,1.899999976158142,2.0,1.8673330545425415,1.9913330078125,18960000,0.0385952782792327,1.912132978439331,1.817428475334531,1.7830158613976979,1.772063493255585,0.027226349959278112
2011-10-31 00:00:00-04:00,1.9666670560836792,1.9673329591751099,1.9166669845581055,1.9579999446868896,17010000,-0.016739070258382838,1.9230663776397705,1.833237994284857,1.784338615243397,1.7741693144752866,0.027869553208399653
2011-11-01 00:00:00-04:00,1.8926670551300049,1.9279999732971191,1.8666670322418213,1.925333023071289,9528000,-0.016683821521161768,1.9314663887023926,1.849587185042245,1.7854973456216237,1.7761878305011325,0.027279348899474098
2011-11-02 00:00:00-04:00,1.9333330392837524,1.9506670236587524,1.8833329677581787,1.9140000343322754,13129500,-0.005886248562306018,1.9411998033523559,1.8656189498447238,1.786698401920379,1.778023810613723,0.027355079167665518
2011-11-03 00:00:00-04:00,2.0,2.1659998893737793,1.9686670303344727,2.1640000343322754,37645500,0.13061650758392784,1.990533208847046,1.8881269012178694,1.7895237992680262,1.780023810882417,0.03572148762570458
2011-11-04 00:00:00-04:00,2.0973329544067383,2.1600000858306885,2.0339999198913574,2.1540000438690186,45493500,-0.004621067608412743,2.0230666160583497,1.9051110460644676,1.7918518393758744,1.7821058228848472,0.033959373056184385
2011-11-07 00:00:00-05:00,2.109333038330078,2.1333329677581787,2.049999952316284,2.0846669673919678,18994500,-0.032188057133236914,2.0484000205993653,1.9186983789716447,1.7934073947724842,1.7837698464355771,0.035112690141680475
2011-11-08 00:00:00-05:00,2.0913329124450684,2.1333329677581787,2.0480000972747803,2.122667074203491,17518500,0.018228382473514992,2.0878668308258055,1.9312698103132702,1.795931204916939,1.7856772556191398,0.03472495743713668
2011-11-09 00:00:00-05:00,2.058000087738037,2.0993330478668213,2.0199999809265137,2.058666944503784,14305500,-0.030150809082353347,2.1168002128601073,1.9416507596061343,1.7976296175093878,1.786079374570695,0.03549210103749313
2011-11-10 00:00:00-05:00,2.062666893005371,2.0999999046325684,2.043333053588867,2.0886669158935547,11209500,0.014572522995943693,2.101733589172363,1.9528571367263794,1.799629617305029,1.7869497471385531,0.03554222384276221
2011-11-11 00:00:00-05:00,2.126667022705078,2.299999952316284,2.0380001068115234,2.2426669597625732,58024500,0.07373126021059973,2.1194669723510744,1.970952374594552,1.8033544903709775,1.7879550404964932,0.038463158907247184
2011-11-14 00:00:00-05:00,2.200000047683716,2.2360000610351562,2.1746668815612793,2.2146670818328857,19885500,-0.01248508067941212,2.145466995239258,1.9873650925500053,1.807195760901012,1.7885952549321311,0.038748905403904764
2011-11-15 00:00:00-05:00,2.194667100906372,2.293333053588867,2.181999921798706,2.26200008392334,13365000,0.02137251349366731,2.1733335971832277,2.0080317656199136,1.811206340789795,1.7897222392142764,0.0381586016740639
2011-11-16 00:00:00-05:00,2.2320001125335693,2.3333330154418945,2.2266669273376465,2.3293330669403076,27498000,0.02976701172361662,2.2274668216705322,2.0289841492970786,1.8147724762795463,1.7911640372541215,0.038054843901774674
2011-11-17 00:00:00-05:00,2.299999952316284,2.326667070388794,2.2126669883728027,2.245332956314087,20239500,-0.036061871880159635,2.2588000297546387,2.0483809539249966,1.8177936342027452,1.79216668009758,0.03854334849943186
2011-11-18 00:00:00-05:00,2.2426669597625732,2.2739999294281006,2.169332981109619,2.173332929611206,13542000,-0.03206652559051881,2.2449332237243653,2.0650793313980103,1.8208518321551974,1.7925926044819847,0.039452617225593505
2011-11-21 00:00:00-05:00,2.1626670360565186,2.1626670360565186,2.069999933242798,2.117332935333252,15474000,-0.0257668733192995,2.2254663944244384,2.0769205661047074,1.8235184985493857,1.7921587394343481,0.039977499144053054
2011-11-22 00:00:00-05:00,2.117332935333252,2.186000108718872,2.069999933242798,2.138000011444092,10989000,0.009760900501737613,2.200666379928589,2.088095188140869,1.825153418949672,1.7914973625114985,0.03989308341006491
2011-11-23 00:00:00-05:00,2.117332935333252,2.136667013168335,2.0833330154418945,2.0966670513153076,6777000,-0.019332535036267973,2.154133176803589,2.0982539540245417,1.8261957528099182,1.7904338708945684,0.04012453200640123
2011-11-25 00:00:00-05:00,2.103332996368408,2.1606669425964355,2.072000026702881,2.1106669902801514,3594000,0.006677235165240436,2.127199983596802,2.1099365268434798,1.8273121572676159,1.789465617092829,0.039968799644052935
2011-11-28 00:00:00-05:00,2.1333329677581787,2.2186670303344727,2.120666980743408,2.1706669330596924,10218000,0.028427005802358796,2.126666784286499,2.122000047138759,1.8285925861388919,1.7889973630034735,0.03998359415349331
2011-11-29 00:00:00-05:00,2.1659998893737793,2.204667091369629,2.1086668968200684,2.1166670322418213,8866500,-0.024877101132118273,2.126533603668213,2.1279683340163458,1.8303015865976848,1.7880502754733676,0.039847254373037114
2011-11-30 00:00:00-05:00,2.1666669845581055,2.1953330039978027,2.1480000019073486,2.1826670169830322,11404500,0.031181089767958747,2.135467004776001,2.1386667660304477,1.832407412074861,1.787624351088963,0.03999412093350801
2011-12-01 00:00:00-05:00,2.171333074569702,2.2660000324249268,2.131999969482422,2.173332929611206,15453000,-0.004276459624486417,2.150800180435181,2.1504762853894914,1.8337142845940968,1.7876904857537104,0.039734382694654895
2011-12-02 00:00:00-05:00,2.188667058944702,2.246000051498413,2.1600000858306885,2.2200000286102295,12042000,0.021472595552753937,2.1726667881011963,2.1650477136884416,1.8361481494373746,1.7881693229788826,0.0397562713947652
2011-12-05 00:00:00-05:00,2.23533296585083,2.3333330154418945,2.2286670207977295,2.2946670055389404,17401500,0.03363377295785619,2.197466802597046,2.1712699504125688,1.839349213100615,1.789256624286137,0.028938289489432823
2011-12-06 00:00:00-05:00,2.2799999713897705,2.3320000171661377,2.268666982650757,2.324666976928711,14277000,0.013073779906781935,2.239066791534424,2.179396947224935,1.8434497449133131,1.7901322865296925,0.028957076063629163
2011-12-07 00:00:00-05:00,2.308666944503784,2.3259999752044678,2.25333309173584,2.2793331146240234,10114500,-0.019501228672582305,2.258400011062622,2.1886667637597945,1.846925936047993,1.7906137671735551,0.028288227023638902
2011-12-08 00:00:00-05:00,2.055999994277954,2.109999895095825,1.9739999771118164,2.059333086013794,49587000,-0.09651947194498534,2.2356000423431395,2.1856508595602855,1.8485291117713565,1.7903068865102434,0.03565487822130013
2011-12-09 00:00:00-05:00,2.0360000133514404,2.074666976928711,2.018666982650757,2.069333076477051,18592500,0.004855936385994575,2.205466651916504,2.186158770606631,1.8499100643490989,1.7901799030720242,0.03502817809736659
2011-12-12 00:00:00-05:00,2.0293331146240234,2.041332960128784,2.001332998275757,2.0273330211639404,11380500,-0.02029642100179141,2.151999855041504,2.1832381089528403,1.8508677312305994,1.790142863042771,0.03517081813409321
2011-12-13 00:00:00-05:00,2.0380001068115234,2.062000036239624,1.9273329973220825,1.963333010673523,14911500,-0.031568573008135314,2.079733061790466,2.169936492329552,1.8519947150396923,1.790386248202551,0.03130431737101629
2011-12-14 00:00:00-05:00,1.9666670560836792,1.9786670207977295,1.8666670322418213,1.9019999504089355,17458500,-0.031239254844264597,2.0042664289474486,2.155047581309364,1.8530687860080175,1.7901031805409326,0.0317676078576346
2011-12-15 00:00:00-05:00,1.9113329648971558,1.9446669816970825,1.8746670484542847,1.9079999923706055,10504500,0.0031545962766086344,1.973999810218811,2.138190434092567,1.8541904763569907,1.789523815824872,0.03120564591682539
2011-12-16 00:00:00-05:00,1.9193329811096191,1.9286669492721558,1.8653329610824585,1.8666670322418213,15445500,-0.021662977093322655,1.9334666013717652,2.116158718154544,1.8552433895686316,1.7886349270268092,0.03012627103554059
2011-12-19 00:00:00-05:00,1.8726669549942017,1.899999976158142,1.824666976928711,1.850000023841858,14805000,-0.008928752751339197,1.8980000019073486,2.097333340417771,1.8553597946015616,1.787589954951453,0.029530596396332234
2011-12-20 00:00:00-05:00,1.8700000047683716,1.8966670036315918,1.8480000495910645,1.8600000143051147,12649500,0.005405400180747089,1.877333402633667,2.0824127254031954,1.8557248739969163,1.7864365147219763,0.029181457472099083
2011-12-21 00:00:00-05:00,1.8606669902801514,1.8713330030441284,1.73533296585083,1.8380000591278076,25582500,-0.011827932800057672,1.8645334243774414,2.069111159869603,1.8556508033994645,1.7850978918491849,0.028889546148106755
2011-12-22 00:00:00-05:00,1.840000033378601,1.8700000047683716,1.8200000524520874,1.8513330221176147,15141000,0.007254060152823927,1.8532000303268432,2.055460350854056,1.8557566205660503,1.7844841338339306,0.028824952038579765
2011-12-23 00:00:00-05:00,1.8666670322418213,1.8666670322418213,1.8346669673919678,1.8600000143051147,8871000,0.0046814873844720495,1.8518666267395019,2.0441904919488088,1.8559894221169608,1.785105828254942,0.0287634995241373
