Date,Open,High,Low,Close,Volume,Return_1D,MA_5,MA_21,MA_126,MA_252,Volatility_21
1982-01-05 00:00:00-05:00,0.07222740494115358,0.07222740494115358,0.07137270271778107,0.07137270271778107,35840000,-0.05113283828448223,0.07410773783922195,0.07011071699006217,0.06927640901671515,0.08268125627249007,0.03725931990245526
1982-01-06 00:00:00-05:00,0.07094533807742923,0.07094533807742923,0.07051798701286316,0.07051798701286316,66080000,-0.011975386560567625,0.07368038594722748,0.0703753066204843,0.06912716856551548,0.08254218754905557,0.03715266927455151
1982-01-07 00:00:00-05:00,0.0658170770519045,0.0658170770519045,0.06496160477399826,0.06496160477399826,70044800,-0.0787938294076852,0.07154346853494645,0.07035495695613679,0.0689880968559356,0.08238954898265619,0.04135421098380822
1982-01-08 00:00:00-05:00,0.06795383989810944,0.06838119081420292,0.06795383989810944,0.06795383989810944,56604800,0.04606159491473738,0.07000499814748765,0.07053814438127336,0.0689236546556155,0.08222673845196528,0.04223159114494721
1982-01-11 00:00:00-05:00,0.06410692533735353,0.06410692533735353,0.06367956846952438,0.06367956846952438,33331200,-0.06289963061681181,0.06769714057445526,0.07049744434299923,0.06881171683706934,0.08205035807830947,0.044640643688069144
1982-01-12 00:00:00-05:00,0.061970126464687636,0.061970126464687636,0.061542775481939316,0.061542775481939316,59920000,-0.03355539365201088,0.06573115512728692,0.07035499225769724,0.06865568645298481,0.08188076105914892,0.04524872247773076
1982-01-13 00:00:00-05:00,0.06154278931560556,0.06154278931560556,0.061115432530641556,0.061115432530641556,41753600,-0.0069438361846903,0.0638506442308426,0.0702125412367639,0.06847930604976321,0.08170777222230322,0.04525067238664867
1982-01-14 00:00:00-05:00,0.06410690397024155,0.06453425498947644,0.06410690397024155,0.06410690397024155,25715200,0.04894788952201479,0.06367970407009124,0.07031429204202834,0.06830970901581976,0.08153817530662294,0.04589627030705551
1982-01-15 00:00:00-05:00,0.06838121265172958,0.06923592046302031,0.06838121265172958,0.06838121265172958,46704000,0.0666747014248601,0.06376517862081528,0.07053817986022859,0.06815029314113041,0.08138893154405412,0.04771619420660499
1982-01-18 00:00:00-05:00,0.06966325640678406,0.07051796396269334,0.06966325640678406,0.06966325640678406,28000000,0.018748479375234384,0.06496191620826722,0.07068062928460893,0.06804853612704882,0.08121933773278243,0.04684822005759045
1982-01-19 00:00:00-05:00,0.06880854743644939,0.06880854743644939,0.06795383989810944,0.06795383989810944,55507200,-0.024538280247665134,0.06624412909150124,0.07047712696450097,0.06793660386687234,0.08105652720209151,0.04340247374699248
1982-01-20 00:00:00-05:00,0.0692358911037445,0.06966324768124799,0.0692358911037445,0.0692358911037445,25827200,0.018866501253753887,0.06786822080612183,0.0700497357618241,0.06787216143002586,0.08089032473545225,0.0391897121740952
1982-01-21 00:00:00-05:00,0.07051798701286316,0.07094533807742923,0.07051798701286316,0.07051798701286316,33331200,0.018517793137052818,0.06915043741464615,0.06984623486087435,0.06780092974030782,0.08072412271229994,0.038465683228817014
1982-01-22 00:00:00-05:00,0.07094533741474152,0.07137269418147069,0.07094533741474152,0.07094533741474152,24259200,0.00606016166911294,0.06966326236724854,0.06960203392165047,0.06771273952391413,0.08056131244770118,0.038264187699049344
1982-01-25 00:00:00-05:00,0.069235891576133,0.069235891576133,0.06880854070186615,0.06880854070186615,44710400,-0.030118916770862647,0.06949231922626495,0.06933747977018356,0.06758045706720579,0.08039680593425319,0.038498324671984434
1982-01-26 00:00:00-05:00,0.06709913845600916,0.06709913845600916,0.06624443084001541,0.06624443084001541,21212800,-0.03726441275597636,0.06915043741464615,0.0689304761943363,0.06745156651688,0.08022551614022444,0.03914951194057336
1982-01-27 00:00:00-05:00,0.06667181849479675,0.06752652658126916,0.06667181849479675,0.06667181849479675,31360000,0.006451676757756486,0.0686376228928566,0.06870662456467039,0.06733624282337371,0.08006948906750906,0.03807931967970018
1982-01-28 00:00:00-05:00,0.06880854070186615,0.069235891576133,0.06880854070186615,0.06880854070186615,39603200,0.03204835649167359,0.06829573363065719,0.06852347190890994,0.06721413561276027,0.07993720371335272,0.03857935238740242
1982-01-29 00:00:00-05:00,0.06966325640678406,0.07009060733166214,0.06966325640678406,0.06966325640678406,53155200,0.012421651385126964,0.0680393174290657,0.06823857022183281,0.06708863661402747,0.07983035910578948,0.03746954624220574
1982-02-01 00:00:00-05:00,0.06966324815655227,0.06966324815655227,0.06880854070186615,0.06880854070186615,38528000,-0.01226924707520094,0.0680393174290657,0.06791296778690248,0.06696313761529468,0.07974216868243521,0.03751210532626943
1982-02-02 00:00:00-05:00,0.0692358911037445,0.07009059855259907,0.0692358911037445,0.0692358911037445,54275200,0.0062107174126826425,0.06863760948181152,0.06762806468066715,0.06683085492205998,0.07964210732588692,0.03757251021949254
1982-02-03 00:00:00-05:00,0.0692358911037445,0.06966324768124799,0.0692358911037445,0.0692358911037445,31472000,0.0,0.06915042400360108,0.06752631174666542,0.06667822220968822,0.07952847928991394,0.03593625925510964
1982-02-04 00:00:00-05:00,0.06795384615784457,0.06795384615784457,0.06752648949623108,0.06752648949623108,22041600,-0.024689529957114598,0.06889401376247406,0.06738385948396865,0.06652898152196218,0.0794080679142286,0.036239310220307554
1982-02-05 00:00:00-05:00,0.06752648949623108,0.06795384615784457,0.06752648949623108,0.06752648949623108,40297600,0.0,0.06846666038036346,0.06750599685169402,0.06637974083423615,0.07928596085144414,0.031612691582817695
1982-02-08 00:00:00-05:00,0.06367953172985741,0.06367953172985741,0.06325218081474304,0.06325218081474304,31696000,-0.06329825100306163,0.06735538840293884,0.06728210832391467,0.0661965770617364,0.07916724235410728,0.03302292880309398
1982-02-09 00:00:00-05:00,0.06325218081474304,0.06367953172985741,0.06325218081474304,0.06325218081474304,57904000,0.0,0.06615864634513854,0.06726175653082984,0.06603376342663689,0.07904852385677043,0.03002391763341215
1982-02-10 00:00:00-05:00,0.06410690397024155,0.06453425498947644,0.06410690397024155,0.06410690397024155,38796800,0.013512943656470489,0.06513284891843796,0.06738385788741566,0.06589129992893764,0.07894506796248375,0.02912874458003035
1982-02-11 00:00:00-05:00,0.06367953172985741,0.06367953172985741,0.06325218081474304,0.06325218081474304,24528000,-0.01333277857085824,0.06427798718214035,0.0674856078057062,0.0657624031106631,0.07884161517260567,0.029263713509474532
1982-02-12 00:00:00-05:00,0.06410690397024155,0.06453425498947644,0.06410690397024155,0.06410690397024155,19644800,0.013512943656470489,0.06359407007694244,0.0674856078057062,0.06565046499645899,0.0787500332863558,0.027385355693371374
1982-02-16 00:00:00-05:00,0.06325219457770058,0.06325219457770058,0.06282483786344528,0.06282483786344528,34316800,-0.019998877303315066,0.06350860148668289,0.06722101853007362,0.06554870821890377,0.07864488469111541,0.023084511986245632
1982-02-17 00:00:00-05:00,0.06367956846952438,0.06410692533735353,0.06367956846952438,0.06367956846952438,25580800,0.01360497909977787,0.06359407901763917,0.06693608100925173,0.06546730157874879,0.07852786217653562,0.02285984188773883
1982-02-18 00:00:00-05:00,0.0645342692732811,0.06496162609326014,0.0645342692732811,0.0645342692732811,28380800,0.013421900058348424,0.06367955207824708,0.06677324431283134,0.0653994618545449,0.07843628034941734,0.022655711269595997
1982-02-19 00:00:00-05:00,0.06453425498947644,0.06453425498947644,0.06410690397024155,0.06410690397024155,13596800,-0.006622300180231355,0.06385049670934677,0.06652900683028358,0.06532144676598292,0.07836165687157995,0.022147349256306428
1982-02-22 00:00:00-05:00,0.06367953172985741,0.06367953172985741,0.06325218081474304,0.06325218081474304,26633600,-0.01333277857085824,0.06367955207824708,0.06618301605894453,0.06527734867164067,0.0782785542191021,0.021654972270661127
1982-02-23 00:00:00-05:00,0.06282483847381994,0.06282483847381994,0.062397487461566925,0.062397487461566925,34540800,-0.013512472489753291,0.0635940819978714,0.06577597558498383,0.06526039008583341,0.07820393074126471,0.021579048266502577
1982-02-24 00:00:00-05:00,0.06282483786344528,0.06325219457770058,0.06282483786344528,0.06282483786344528,37945600,0.0068488399014716705,0.06342313587665557,0.06549103735458284,0.06523325045903523,0.07811065304965253,0.021002063663174534
1982-02-25 00:00:00-05:00,0.06282483847381994,0.06282483847381994,0.062397487461566925,0.062397487461566925,30800000,-0.006802252364060846,0.06299577951431275,0.06530784957465671,0.06521290032163499,0.07801059192963063,0.019602947680281632
1982-02-26 00:00:00-05:00,0.062397487461566925,0.06282483847381994,0.062397487461566925,0.062397487461566925,17427200,0.0,0.06265389621257782,0.06510431000164577,0.06518915857351015,0.07789865671287453,0.01950333795259882
1982-03-01 00:00:00-05:00,0.06282483786344528,0.06325219457770058,0.06282483786344528,0.06282483786344528,35302400,0.0068488399014716705,0.06256842762231826,0.06481937177124478,0.06514166886844332,0.07778672143698685,0.017955103081442443
1982-03-02 00:00:00-05:00,0.06282483786344528,0.06325219457770058,0.06282483786344528,0.06282483786344528,34809600,0.0,0.06265389770269394,0.06449373279299055,0.0650941791633765,0.0776798739024098,0.017582071311622444
1982-03-03 00:00:00-05:00,0.06282483786344528,0.06325219457770058,0.06282483786344528,0.06282483786344528,23654400,0.0,0.06265389770269394,0.06420879456258956,0.06501277252322152,0.07757642099426852,0.017523715213273772
1982-03-04 00:00:00-05:00,0.061970126464687636,0.061970126464687636,0.061542775481939316,0.061542775481939316,38371200,-0.020406934981553437,0.062482955306768416,0.06384245572345597,0.06491101536131094,0.07746957640148817,0.017696899965997617
1982-03-05 00:00:00-05:00,0.05726924978677766,0.05726924978677766,0.0568418987095356,0.0568418987095356,45315200,-0.07638389291986458,0.06137183755636215,0.06325226560944602,0.0648024749779512,0.07734746929435503,0.023440534062622538
1982-03-08 00:00:00-05:00,0.05641453402198426,0.05641453402198426,0.05598718300461769,0.05598718300461769,35145600,-0.015036719819750188,0.060004306584596635,0.0627027748241311,0.06469393471285464,0.07724910396491251,0.023212619980689228
1982-03-09 00:00:00-05:00,0.056414537131786346,0.05684189387886492,0.056414537131786346,0.056414537131786346,52505600,0.0076330707178713375,0.05872224643826485,0.06217363423534802,0.06460574461472413,0.07716770016307396,0.02341320842386367
1982-03-10 00:00:00-05:00,0.055987200636719026,0.055987200636719026,0.05555984377861023,0.05555984377861023,86934400,-0.015150232486699666,0.057269247621297835,0.06180733247172265,0.06451077123601286,0.07709477571327061,0.019837978364093158
1982-03-11 00:00:00-05:00,0.05555984377861023,0.05641455178867169,0.05555984377861023,0.05555984377861023,22579200,0.0,0.05607266128063202,0.061441030708097276,0.0644124061874454,0.07700998027114168,0.019837978364093158
1982-03-12 00:00:00-05:00,0.05256757193763744,0.05256757193763744,0.05214022099971771,0.05214022099971771,46547200,-0.06154845921667307,0.05513232573866844,0.060871188661881855,0.0642936842604762,0.07691500671503562,0.022708189810686428
1982-03-15 00:00:00-05:00,0.05214022353742184,0.05214022353742184,0.05171286687254906,0.05171286687254906,51363200,-0.008196246946689523,0.054277462512254716,0.06032169752177738,0.06418853554697264,0.0768064631829186,0.02269290778194903
1982-03-16 00:00:00-05:00,0.05128551527778444,0.05128551527778444,0.050858158618211746,0.050858158618211746,47152000,-0.016527961144444325,0.053166186809539794,0.05969080488596644,0.0640901702914446,0.07667926531876364,0.022123193135578995
1982-03-17 00:00:00-05:00,0.04872140553076901,0.04872140553076901,0.04829404875636101,0.04829404875636101,50489600,-0.05041688357416385,0.05171302780508995,0.05899886254753385,0.06398162990808487,0.07652154218937669,0.02370050474666341
1982-03-18 00:00:00-05:00,0.05214022099971771,0.05256757193763744,0.05214022099971771,0.05214022099971771,56336000,0.07964070817007474,0.051029103249311446,0.058449369810876395,0.063917181439816,0.07638247346594221,0.030652521637901903
1982-03-19 00:00:00-05:00,0.0568418987095356,0.05726924978677766,0.0568418987095356,0.0568418987095356,65811200,0.09017372039607086,0.051969438791275024,0.05808306645069804,0.06388665635197882,0.07625867037605198,0.037314665632667054
1982-03-22 00:00:00-05:00,0.061115432530641556,0.06154278931560556,0.061115432530641556,0.061115432530641556,69193600,0.07518281264571902,0.053849951922893526,0.057940615429764704,0.06388665635197882,0.07613825614726732,0.041240982979007856
1982-03-23 00:00:00-05:00,0.060688084810207744,0.060688084810207744,0.06026072800159454,0.06026072800159454,55955200,-0.013985085168438993,0.055730465799570084,0.05779816529580525,0.0639070062824185,0.07601614583224531,0.04125060476039466
1982-03-24 00:00:00-05:00,0.05726924978677766,0.05726924978677766,0.0568418987095356,0.0568418987095356,51609600,-0.05673395269915227,0.057440035790205,0.05753361345047042,0.06391039804097205,0.0758872554149656,0.04292389086705435
1982-03-25 00:00:00-05:00,0.05684189387886492,0.05684189387886492,0.056414537131786346,0.056414537131786346,84112000,-0.007518425447627819,0.05829489901661873,0.05722836103467714,0.06391378974039404,0.07576345242855567,0.04286406781395616
1982-03-26 00:00:00-05:00,0.055987200636719026,0.055987200636719026,0.05555984377861023,0.05555984377861023,50780800,-0.015150232486699666,0.058038488030433655,0.05690275895453635,0.06396806319909436,0.07564812873504938,0.04292759388138331
1982-03-29 00:00:00-05:00,0.0568418987095356,0.05726924978677766,0.0568418987095356,0.0568418987095356,67603200,0.023075207627184513,0.057183781266212465,0.05663820710920152,0.06402912005663865,0.07553789256111024,0.043345768294595986
1982-03-30 00:00:00-05:00,0.0576966367661953,0.058123988067095254,0.0576966367661953,0.0576966367661953,77952000,0.015037113046266093,0.05667096301913262,0.05639400705695152,0.06407661029388981,0.07543443993384404,0.04348058547017894
1982-03-31 00:00:00-05:00,0.0576966367661953,0.058123988067095254,0.0576966367661953,0.0576966367661953,50153600,0.0,0.05684191063046455,0.05614980700470153,0.06412070883171898,0.07533437888773661,0.04348058547017894
1982-04-01 00:00:00-05:00,0.06068805977702141,0.06111541070320137,0.06068805977702141,0.06068805977702141,59136000,0.05184744169661548,0.05769661515951156,0.056048055667252766,0.06418854882201505,0.07521735615141335,0.04511031852162311
1982-04-02 00:00:00-05:00,0.06068805977702141,0.06111541070320137,0.06068805977702141,0.06068805977702141,84806400,0.0,0.0587222583591938,0.05600735491939953,0.06422246566840581,0.07509863749146461,0.044883547107194235
1982-04-05 00:00:00-05:00,0.06068805977702141,0.06111541070320137,0.06068805977702141,0.06068805977702141,86643200,0.0,0.059491490572690965,0.056190505446422664,0.0642428155397139,0.07498670530520261,0.04131289008886512
1982-04-06 00:00:00-05:00,0.060688084810207744,0.060688084810207744,0.06026072800159454,0.06026072800159454,71590400,-0.0070414473126502175,0.06000430881977081,0.056394007589135854,0.06426316547015357,0.0748764689982174,0.0411660329390403
1982-04-07 00:00:00-05:00,0.05983338956664224,0.05983338956664224,0.059406038373708725,0.059406038373708725,29097600,-0.014183194531987797,0.0603461891412735,0.056536460029227395,0.06424959884986045,0.07474587967116682,0.041352596145568334
1982-04-08 00:00:00-05:00,0.05983337014913559,0.06026072120338242,0.05983337014913559,0.05983337014913559,23990400,0.007193406379644829,0.060175251215696335,0.056739961284966695,0.06422246543187944,0.07461020264715429,0.04114207726223271
1982-04-12 00:00:00-05:00,0.05983338956664224,0.06026074075957576,0.059406038373708725,0.059406038373708725,44307200,-0.007142030849369374,0.0599188469350338,0.056923113408542815,0.0641885485263571,0.0744677424164755,0.041209091605179056
1982-04-13 00:00:00-05:00,0.05513245859094283,0.05513245859094283,0.05470510199666023,0.05470510199666023,85299200,-0.07913229876525452,0.058722255378961564,0.05704525059887341,0.06410035816213441,0.07430662767636398,0.04275684055459069
1982-04-14 00:00:00-05:00,0.05513247847557068,0.05555982951783333,0.05513247847557068,0.05513247847557068,113590400,0.0078123696567924394,0.05769660547375679,0.05720808924663635,0.06401555967472848,0.07414720887466082,0.042687109730294014
1982-04-15 00:00:00-05:00,0.05598718300461769,0.05641453402198426,0.05598718300461769,0.05598718300461769,164281600,0.01550274090118653,0.05701283439993858,0.057452328503131866,0.06396807591238665,0.07400983594180573,0.042492086164807756
1982-04-16 00:00:00-05:00,0.0576966367661953,0.058123988067095254,0.0576966367661953,0.0576966367661953,104048000,0.0305329482541854,0.05658548772335052,0.05790007078931445,0.06392398429295373,0.07389959985656398,0.04081039833049763
1982-04-19 00:00:00-05:00,0.05726924491978884,0.05726924491978884,0.056414537131786346,0.056414537131786346,41283200,-0.022221392896858427,0.055987187474966046,0.05810360965274629,0.0638765005601777,0.07377410088739698,0.037986602633443105
1982-04-20 00:00:00-05:00,0.05427777285960469,0.05427777285960469,0.05385041609406472,0.05385041609406471,80550400,-0.04545142383658585,0.055816250294446944,0.05796115809962863,0.06379849141434071,0.07361468198221355,0.034002010917244856
1982-04-21 00:00:00-05:00,0.05385040843592768,0.05385040843592768,0.05342228710651398,0.05342228710651398,73024000,-0.0079503375944745,0.055474212020635606,0.05759481784133684,0.06368994461520323,0.07343999750261741,0.029042108514141136
1982-04-22 00:00:00-05:00,0.05299492053015994,0.05299492053015994,0.05256756395101547,0.05256756395101547,52595200,-0.01599937407760821,0.05479028820991516,0.05722847669607117,0.06357461429895862,0.07325174592967544,0.029073190655650845
1982-04-23 00:00:00-05:00,0.05256756395101547,0.05299492053015994,0.05256756395101547,0.05256756395101547,48294400,0.0,0.053764473646879196,0.05702493694566545,0.06346267577083338,0.07306688614485282,0.026666485927360987
1982-04-26 00:00:00-04:00,0.05385041609406472,0.05427777285960469,0.05385041609406472,0.05385041609406471,57926400,0.024403872780649483,0.05325164943933487,0.05690283594386918,0.06337449173369104,0.0728905089495201,0.02732008434743858
1982-04-27 00:00:00-04:00,0.05256757193763744,0.05256757193763744,0.05214022099971771,0.05214022099971771,70268800,-0.031758252180627,0.05290961042046547,0.05673999676392192,0.06327273471960945,0.0727141284871669,0.027957276911053725
1982-04-28 00:00:00-04:00,0.050430837074995065,0.050430837074995065,0.05000348016619682,0.05000348016619682,99232000,-0.04098066315316262,0.05222584903240204,0.05641435778566769,0.06314383828569026,0.07253435651756941,0.028500282003147182
1982-04-29 00:00:00-04:00,0.05000348016619682,0.050430837074995065,0.05000348016619682,0.05000348016619682,82230400,0.0,0.05171303227543831,0.056048016995191574,0.06299798326596381,0.07234780117869377,0.028140059494884514
1982-04-30 00:00:00-04:00,0.05043081194162369,0.05085816293128478,0.05043081194162369,0.05043081194162369,277401600,0.008546040675699862,0.05128568187355995,0.05570202533687864,0.06286230328537169,0.07216294160083173,0.028298711712058347
1982-05-03 00:00:00-04:00,0.05214022099971771,0.05256757193763744,0.05214022099971771,0.05214022099971771,82700800,0.03389612406147169,0.05094364285469055,0.055294985395102275,0.06273340652622873,0.07198656113847854,0.026689261648742097
1982-05-04 00:00:00-04:00,0.05385041609406472,0.05427777285960469,0.05385041609406472,0.05385041609406471,73987200,0.0327999203217082,0.05128568187355995,0.05496938331496148,0.06261808274402506,0.07181866296995727,0.02803629893156193
1982-05-05 00:00:00-04:00,0.05385040525686711,0.05385040525686711,0.05299493297934532,0.05299493297934532,53939200,-0.015886286063696353,0.051883972436189654,0.05460304394364357,0.06250275293039897,0.07165754515500296,0.02810056490083168
1982-05-06 00:00:00-04:00,0.05470510199666023,0.05513245859094283,0.05470510199666023,0.05470510199666023,75465600,0.03227042513633238,0.05282429680228233,0.054338490324360986,0.06241456256617629,0.07149812627938532,0.029314458992881577
1982-05-07 00:00:00-04:00,0.05555984377861023,0.055987200636719026,0.05555984377861023,0.05555984377861023,84716800,0.015624535020557717,0.05385010316967964,0.054155338200784865,0.062370470591953824,0.07133870753681376,0.02952668601354908
1982-05-10 00:00:00-04:00,0.05513245859094283,0.05513245859094283,0.05470510199666023,0.05470510199666023,31606400,-0.015384164601972117,0.054363079369068146,0.053911134955428895,0.06231620334207066,0.07118437610684879,0.029557209797570153
1982-05-11 00:00:00-04:00,0.053422283952727564,0.053422283952727564,0.05299493297934532,0.05299493297934532,103017600,-0.031261600013456126,0.054191982746124266,0.053605844222363974,0.062241579893799054,0.07102325829189449,0.030154761798429602
1982-05-12 00:00:00-04:00,0.05214022353742184,0.05214022353742184,0.05171286687254906,0.05171286687254906,71008000,-0.024192239422134,0.05393556952476501,0.05346335683550153,0.06215338964783956,0.07085874886621558,0.025409942329543533
1982-05-13 00:00:00-04:00,0.05214022099971771,0.05256757193763744,0.05214022099971771,0.05214022099971771,54454400,0.008263980572222218,0.05342259332537651,0.05332086838427044,0.062055024185350964,0.07070102264720296,0.02541917722169242
1982-05-14 00:00:00-04:00,0.05085818827763648,0.05085818827763648,0.05000348016619682,0.05000348016619682,95737600,-0.04098066315316262,0.05231132060289383,0.05303593015386945,0.06192273578591763,0.07052633812325815,0.02640543563611993
1982-05-17 00:00:00-04:00,0.04957609124259194,0.04957609124259194,0.04914873465895653,0.04914873465895653,76204800,-0.01709372036505008,0.05120004713535309,0.05262888719638189,0.06182097862400706,0.07034147847148162,0.02521635323273487
1982-05-18 00:00:00-04:00,0.04872140553076901,0.04872140553076901,0.04829404875636101,0.04829404875636101,122035200,-0.017389784468027303,0.05025987029075622,0.05224219727374259,0.06171922160992547,0.07016001048956126,0.0250951777846777
1982-05-19 00:00:00-04:00,0.048294034394487095,0.048294034394487095,0.04786668345332146,0.04786668345332146,75286400,-0.008849233270864731,0.04949063360691071,0.051957257624183385,0.06160389776859018,0.0699649757986504,0.023517846000902815
1982-05-20 00:00:00-04:00,0.04829404875636101,0.04872140553076901,0.04829404875636101,0.04829404875636101,27619200,0.008928241361370048,0.048721399158239365,0.05171305579798562,0.06147500712956701,0.06974958774766751,0.02371142454087739
1982-05-21 00:00:00-04:00,0.04872138798236847,0.0491487388966988,0.04872138798236847,0.04872138798236847,38841600,0.008848693307188737,0.04846498072147369,0.051529904561383386,0.06134950807170263,0.06951724130305506,0.023730221709602803
1982-05-24 00:00:00-04:00,0.04914873465895653,0.04957609124259194,0.04914873465895653,0.04914873465895653,31987200,0.008771233626240438,0.04846498072147369,0.05136710316652343,0.06122400910253563,0.06928828657264748,0.023868784042664553
1982-05-25 00:00:00-04:00,0.04914873465895653,0.04957609124259194,0.04914873465895653,0.04914873465895653,51564800,0.0,0.0486359179019928,0.05114321357437542,0.06112225194062505,0.06903558979845709,0.023051799591610522
1982-05-26 00:00:00-04:00,0.0491487388966988,0.0491487388966988,0.04872138798236847,0.04872138798236847,43276800,-0.008694968030274253,0.0488068588078022,0.0509804120021207,0.06102049489697767,0.06878119720412153,0.0222012568082684
1982-05-27 00:00:00-04:00,0.048294034394487095,0.048294034394487095,0.04786668345332146,0.04786668345332146,31248000,-0.017542696635742705,0.04872138574719429,0.050878659777698065,0.060901779385786205,0.0685217170310872,0.020736670241763296
1982-05-28 00:00:00-04:00,0.04786668345332146,0.048294034394487095,0.04786668345332146,0.04786668345332146,19196800,0.0,0.04855044484138489,0.05077690755327543,0.06076949695864367,0.06826223685805287,0.020736670241763296
1982-06-01 00:00:00-04:00,0.04743934402379112,0.04743934402379112,0.04701199010014534,0.04701199010014534,47600000,-0.01785570445902307,0.04812309592962265,0.050614106513205026,0.060637214590632725,0.06802141116488547,0.020873313730890217
1982-06-02 00:00:00-04:00,0.04786668345332146,0.048294034394487095,0.04786668345332146,0.04786668345332146,32905600,0.018180327004992503,0.047866685688495635,0.050410604725281395,0.06051171550320254,0.06778397711200847,0.019729853746903656
1982-06-03 00:00:00-04:00,0.04701198209701703,0.04701198209701703,0.04615727439522743,0.04615727439522743,39760000,-0.03571187587627633,0.04735386297106743,0.050044264644384384,0.06036925812562307,0.06753128039694968,0.0190130399116175
1982-06-04 00:00:00-04:00,0.045302562095956435,0.045302562095956435,0.04487520828843117,0.04487520828843117,37676800,-0.02777603581655219,0.04675556793808937,0.049657611087674185,0.060223409137319,0.06728027954638477,0.019458305314992774
1982-06-07 00:00:00-04:00,0.04487520828843117,0.045302562095956435,0.04487520828843117,0.04487520828843117,37161600,0.0,0.04615727290511131,0.04918952091109185,0.06006399329219546,0.06704454138756745,0.01729758954495975
1982-06-08 00:00:00-04:00,0.04487520796571449,0.04487520796571449,0.04444785416126251,0.04444785416126251,31404800,-0.009523167545471334,0.045644445717334746,0.04866037854836101,0.05989779413692535,0.0667986280565697,0.01633351049740831
1982-06-09 00:00:00-04:00,0.04402051099048042,0.04402051099048042,0.0435931570827961,0.0435931570827961,33846400,-0.019229209026952465,0.04478974044322968,0.048131238314367476,0.059734986621945624,0.06654423556571441,0.016413049924994056
