Date,Open,High,Low,Close,Volume,Return_1D,MA_5,MA_21,MA_126,MA_252,Volatility_21
1998-06-08 00:00:00-04:00,0.36510398983955383,0.38593798875808716,0.36250001192092896,0.38541701436042786,109260000,0.04519866611676826,0.36718760132789613,0.3681176687989916,0.3101393016321318,0.23287223796877596,0.033126168590489065
1998-06-09 00:00:00-04:00,0.38697901368141174,0.43229201436042786,0.38541701436042786,0.42708298563957214,388728000,0.10810620633416002,0.37979159951210023,0.3701265723932357,0.3117059284732455,0.23423219028682934,0.04046710410661705
1998-06-10 00:00:00-04:00,0.4302079975605011,0.46875,0.42500001192092896,0.4510419964790344,485700000,0.05609919300246258,0.3995833992958069,0.3743676670960018,0.3134172380207077,0.23570788471353432,0.03898197188676469
1998-06-11 00:00:00-04:00,0.4604170024394989,0.5218750238418579,0.45833298563957214,0.5208330154418945,717024000,0.15473286192343316,0.4306250035762787,0.38103928736277987,0.3156907143337386,0.23746879747699176,0.04941324305649525
1998-06-12 00:00:00-04:00,0.5291669964790344,0.5291669964790344,0.4854170083999634,0.5083330273628235,433116000,-0.023999991760248918,0.45854160785675047,0.38681804991903757,0.31793525424741564,0.23916770630176104,0.050182934371312826
1998-06-15 00:00:00-04:00,0.49583300948143005,0.5708330273628235,0.4927079975605011,0.5479170083999634,674028000,0.07787017350121284,0.49104160666465757,0.3947421936761765,0.3204236828855106,0.2410278253789459,0.05158111120517734
1998-06-16 00:00:00-04:00,0.5562499761581421,0.6145830154418945,0.5541669726371765,0.6135420203208923,783348000,0.11977181017353011,0.5283334136009217,0.4061757184210278,0.32349081798678353,0.24315042864708675,0.05519200171840095
1998-06-17 00:00:00-04:00,0.6322919726371765,0.676563024520874,0.628125011920929,0.6583330035209656,805308000,0.07300393732876986,0.5697916150093079,0.42005219487916856,0.3268968973840986,0.2454642104132781,0.055218699681256034
1998-06-18 00:00:00-04:00,0.675000011920929,0.6875,0.5979170203208923,0.6010419726371765,632796000,-0.08702439430710474,0.5858334064483642,0.4307416691666558,0.32989788918741164,0.24754961109941914,0.060812713482972056
1998-06-19 00:00:00-04:00,0.5921880006790161,0.6354169845581055,0.5666670203208923,0.6317710280418396,733572000,0.051126305322461985,0.6105210065841675,0.4432416700181507,0.3331696354444065,0.24975695248161042,0.06022949353087768
1998-06-22 00:00:00-04:00,0.6229169964790344,0.6864579916000366,0.6020830273628235,0.6781250238418579,726360000,0.0733715123716443,0.6365626096725464,0.4579241942791712,0.33684854043854606,0.25214513908657765,0.060711686185274956
1998-06-23 00:00:00-04:00,0.6755210161209106,0.7729169726371765,0.6708329916000366,0.7723960280418396,749268000,0.1390171441630299,0.6683334112167358,0.47764148172878085,0.3411929534068183,0.2549125836304729,0.06331150928862436
1998-06-24 00:00:00-04:00,0.7916669845581055,0.8395829796791077,0.7427080273628235,0.8317710161209106,1174092000,0.07687117220112727,0.7030210137367249,0.5010045781022027,0.34593005667603205,0.2579135757590097,0.060527852018306065
1998-06-25 00:00:00-04:00,0.8333330154418945,0.8729169964790344,0.800000011920929,0.8255209922790527,1089300000,-0.007514115929412646,0.7479168176651001,0.523127577134541,0.35064649309903856,0.26088976620563437,0.06150672799740063
1998-06-26 00:00:00-04:00,0.8125,0.8354169726371765,0.78125,0.7854170203208923,622992000,-0.04858019642534295,0.7786460161209107,0.543477292571749,0.35505291393824984,0.26370681390639333,0.06375240898702235
1998-06-29 00:00:00-04:00,0.7895830273628235,0.8302080035209656,0.7895830273628235,0.8229169845581055,490152000,0.04774529105810821,0.8076044082641601,0.5651786724726359,0.3597900169709372,0.26667680591344833,0.06368393490949108
1998-06-30 00:00:00-04:00,0.8151040077209473,0.8458330035209656,0.8062499761581421,0.831250011920929,437544000,0.010126206554477823,0.8193752050399781,0.5877729115032014,0.364502318676502,0.26966953215499717,0.06212076538303056
1998-07-01 00:00:00-04:00,0.848438024520874,0.9541670083999634,0.8395829796791077,0.9510419964790344,565092000,0.14411065604832785,0.8432294011116028,0.6157242925394149,0.37012608053665313,0.273142790067054,0.0656489539461899
1998-07-02 00:00:00-04:00,0.9645829796791077,1.0458329916000366,0.9375,1.0333329439163208,1045596000,0.08652714364028657,0.8847917914390564,0.6481647661754063,0.3763347387550369,0.27692813112858744,0.06335274606762856
1998-07-06 00:00:00-04:00,1.0614579916000366,1.1729170083999634,1.0458329916000366,1.162500023841858,937668000,0.12500044703500435,0.9602083921432495,0.6861111961659931,0.3835933342102974,0.28116196852236514,0.06505212618131902
1998-07-07 00:00:00-04:00,1.1916669607162476,1.1979169845581055,1.0083329677581787,1.0177079439163208,945036000,-0.12455232426320717,0.9991665840148926,0.717013955116272,0.3897854607729685,0.2848036667065961,0.07577110819385482
1998-07-08 00:00:00-04:00,0.9322919845581055,0.9916669726371765,0.8531249761581421,0.8927080035209656,1166232000,-0.12282496284182798,1.0114581823348998,0.7411706688858214,0.3949503893890078,0.2878893968900518,0.08487593377197149
1998-07-09 00:00:00-04:00,0.921875,0.9708330035209656,0.875,0.8791670203208923,589860000,-0.015168434859624491,0.9970831871032715,0.7626984800611224,0.4000305800683915,0.2909172580887874,0.08449989542091475
1998-07-10 00:00:00-04:00,0.8583329916000366,0.8822919726371765,0.8177080154418945,0.8291670083999634,499644000,-0.05687202859665863,0.95625,0.780704433009738,0.4047800880812463,0.2936991708323596,0.08687720548605414
1998-07-13 00:00:00-04:00,0.8041669726371765,0.8999999761581421,0.7854170203208923,0.8968750238418579,384960000,0.08165787441609629,0.903125,0.7986111953144982,0.4102075010065048,0.2968035042581577,0.0831401137539941
1998-07-14 00:00:00-04:00,0.9041669964790344,0.9645829796791077,0.8916670083999634,0.9583330154418945,507168000,0.06852458811571638,0.8912500143051147,0.8200397661754063,0.41610614399588297,0.30018271860622225,0.08261269403145671
1998-07-15 00:00:00-04:00,0.9666669964790344,0.9781249761581421,0.9145830273628235,0.9375,352200000,-0.021738805933017247,0.9002084136009216,0.8385913372039795,0.42170303291271605,0.30341932573725305,0.08282200836684482
1998-07-16 00:00:00-04:00,0.9453129768371582,0.9583330154418945,0.9041669964790344,0.9447919726371765,279984000,0.007778104146321629,0.9133334040641785,0.8543651444571358,0.42726685804507086,0.3067055359364502,0.08026252379887118
1998-07-17 00:00:00-04:00,0.9364579916000366,1.0041669607162476,0.9322919845581055,0.9984380006790161,356520000,0.05678078306709011,0.947187602519989,0.8705606205122811,0.4332254453310891,0.3102273613451019,0.07984260745379079
1998-07-20 00:00:00-04:00,1.009374976158142,1.1677080392837524,0.9979169964790344,1.1458330154418945,718500000,0.14762560585898998,0.9969792008399964,0.8965030511220297,0.44041790576681256,0.31434648838781176,0.08008453112504779
1998-07-21 00:00:00-04:00,1.1437499523162842,1.225000023841858,1.0666669607162476,1.1005209684371948,946560000,-0.03954507017519038,1.0254167914390564,0.9188244768551418,0.4471866753366258,0.31828063906776527,0.08155918075101083
1998-07-22 00:00:00-04:00,1.1166670322418213,1.165624976158142,1.087499976158142,1.1166670322418213,559488000,0.01467129138625567,1.0612501978874207,0.9397074296360924,0.45403604871696895,0.3222881630063057,0.0809995437880087
1998-07-23 00:00:00-04:00,1.0833330154418945,1.1541670560836792,1.0583330392837524,1.0635420083999634,556212000,-0.04757463264157091,1.085000205039978,0.9535715239388602,0.46043899324205184,0.32605387335495345,0.07830103767793091
1998-07-24 00:00:00-04:00,1.0770829916000366,1.0958329439163208,0.9750000238418579,1.0354169607162476,579480000,-0.02644469843370678,1.0923959970474244,0.9632689498719715,0.46669726274789325,0.3297141747815268,0.0776762346930939
1998-07-27 00:00:00-04:00,0.9927080273628235,1.0614579916000366,0.9635419845581055,1.046354055404663,576612000,0.010562985834083438,1.0725002050399781,0.9737848100208101,0.47309193783809267,0.3334240797493193,0.07753383343170012
1998-07-28 00:00:00-04:00,1.0369789600372314,1.0499999523162842,0.9833329916000366,0.9911460280418396,414936000,-0.05276228163656571,1.050625216960907,0.9835814294360933,0.47907325554461705,0.3368963020898047,0.07770827252506642
1998-07-29 00:00:00-04:00,1.0041669607162476,1.0125000476837158,0.8958330154418945,0.8984379768371582,392892000,-0.09353621825821201,1.0069794058799744,0.9871776671636672,0.4843105251590411,0.33996963533498936,0.08069736634103739
1998-07-30 00:00:00-04:00,0.9312499761581421,0.9583330154418945,0.8791670203208923,0.9479169845581055,635484000,0.05507225762554269,0.9838544011116028,0.992733237289247,0.4898660806199861,0.34324551225891187,0.08137056747812632
1998-07-31 00:00:00-04:00,0.9541670083999634,0.9593750238418579,0.909375011920929,0.9239580035209656,268812000,-0.025275400090345457,0.9615626096725464,0.9914435233388629,0.49524802513538846,0.34643664719566464,0.07553502545969662
1998-08-03 00:00:00-04:00,0.9145830273628235,0.9291669726371765,0.893750011920929,0.9020829796791077,258264000,-0.0236753442889156,0.9327083945274353,0.9851935250418526,0.5003447471156953,0.3495368455196657,0.07310914857422862
1998-08-04 00:00:00-04:00,0.9177079796791077,0.9510419964790344,0.9010419845581055,0.9156249761581421,561300000,0.015011918841270733,0.9176041841506958,0.9734375703902471,0.5055675485304424,0.35271144859374515,0.06710479354039597
1998-08-05 00:00:00-04:00,0.9401040077209473,0.9427080154418945,0.8333330154418945,0.8848959803581238,461208000,-0.03356067888072878,0.9148957848548889,0.9671131911731902,0.5105816038354994,0.35578477787711316,0.06202667099178612
1998-08-06 00:00:00-04:00,0.8697919845581055,0.9375,0.8588539958000183,0.9125000238418579,372072000,0.03119467609352533,0.9078123927116394,0.968055668331328,0.515864342096306,0.35895938115815323,0.05620920542954135
1998-08-07 00:00:00-04:00,0.9270830154418945,0.9906250238418579,0.9114580154418945,0.9666669964790344,468660000,0.059361064352765336,0.9163541913032531,0.972222333862668,0.521589373785352,0.36236340097255176,0.05737786504256239
1998-08-10 00:00:00-04:00,0.9750000238418579,1.015625,0.9583330154418945,1.0135420560836792,370320000,0.048491424425765484,0.9386460065841675,0.981002098038083,0.5277071044085517,0.3659306988120079,0.056194204729001246
1998-08-11 00:00:00-04:00,0.9624999761581421,1.0572919845581055,0.9604169726371765,1.0333329439163208,563172000,0.019526459424006104,0.9621876001358032,0.987500094232105,0.533804159552332,0.36956929779123693,0.05388028232983029
1998-08-12 00:00:00-04:00,1.056249976158142,1.0958329439163208,1.0338540077209473,1.0864579677581787,402816000,0.051411332769973006,1.0024999976158142,0.9936012824376425,0.5403269768234283,0.37344454370793845,0.05304390809384585
1998-08-13 00:00:00-04:00,1.0885419845581055,1.125,1.0583330392837524,1.0625,492588000,-0.022051444666206566,1.0324999928474425,0.9995536633900234,0.5466720483132771,0.3772247183240122,0.05305250999873009
1998-08-14 00:00:00-04:00,1.089063048362732,1.0895830392837524,1.0020829439163208,1.0229170322418213,388200000,-0.0372545578900505,1.04375,1.0032739043235779,0.5527319056647164,0.38085608352862654,0.05393452865452838
1998-08-17 00:00:00-04:00,1.006250023841858,1.026563048362732,0.987500011920929,0.9973959922790527,292356000,-0.024949276586818336,1.0405207872390747,1.0032242848759605,0.5586057468539193,0.38439444461393923,0.052962190434325124
1998-08-18 00:00:00-04:00,1.0098960399627686,1.0760420560836792,0.9927080273628235,1.0723960399627686,360012000,0.07519585827925823,1.0483334064483643,0.9997272860436213,0.5651037631526826,0.38824489319490063,0.04466126529505474
1998-08-19 00:00:00-04:00,1.09375,1.1145830154418945,1.0583330392837524,1.0729169845581055,385632000,0.00048577631390256393,1.0456252098083496,0.9984128106208074,0.5715439137485292,0.39207260742310496,0.043834095094006265
1998-08-20 00:00:00-04:00,1.0520830154418945,1.0812499523162842,1.0458329916000366,1.0760420560836792,317724000,0.0029126871608438076,1.0483336210250855,0.9964782879466102,0.5779923269199947,0.3959127227287917,0.04370834025512722
1998-08-21 00:00:00-04:00,1.0604170560836792,1.0856770277023315,1.0270830392837524,1.0807290077209473,302724000,0.004355732762273634,1.0598960161209106,0.9972967164857047,0.5844242000390613,0.39978177038331825,0.04238154743452205
1998-08-24 00:00:00-04:00,1.0854170322418213,1.125,1.084375023841858,1.1229170560836792,278988000,0.03903665772023501,1.085000228881836,1.0014633876936776,0.5911908989387845,0.4038161634511891,0.04262146343690982
1998-08-25 00:00:00-04:00,1.145313024520874,1.1458330154418945,1.0895830392837524,1.0968749523162842,287028000,-0.023191475831901842,1.089896011352539,1.0038691446894692,0.5977178509273227,0.4077286116837982,0.04302547587710617
1998-08-26 00:00:00-04:00,1.0812499523162842,1.0854170322418213,1.0567710399627686,1.0604170560836792,327816000,-0.033237969520241495,1.0873960256576538,1.0071677650724138,0.6037281053879905,0.41147158413179336,0.04195487612488842
1998-08-27 00:00:00-04:00,1.0364580154418945,1.0416669845581055,0.9916669726371765,0.9916669726371765,320544000,-0.06483306077743578,1.0705210089683532,1.011607241062891,0.6090521845552657,0.4149469094321368,0.03897823695563716
1998-08-28 00:00:00-04:00,0.9979169964790344,1.0072920322418213,0.8604170083999634,0.8824219703674316,780720000,-0.11016299350902614,1.03085960149765,1.008488430863335,0.6135340415769153,0.41797735376490486,0.04471200319852062
1998-08-31 00:00:00-04:00,0.8786460161209106,0.8968750238418579,0.6927080154418945,0.6979169845581055,820008000,-0.20908929288387978,0.9458595871925354,0.9977245728174845,0.6167003826962577,0.4202828695849767,0.063465485888829
1998-09-01 00:00:00-04:00,0.6343749761581421,0.721875011920929,0.5416669845581055,0.6662759780883789,1349016000,-0.045336346828929064,0.8597397923469543,0.9864956679798308,0.6195597951374356,0.42245972665056347,0.06385336220242663
1998-09-02 00:00:00-04:00,0.6927080154418945,0.800000011920929,0.6833329796791077,0.7322919964790344,946572000,0.09908209294902526,0.7941147804260253,0.9777655260903495,0.6228914776491741,0.4249026829761172,0.06813793460807396
1998-09-03 00:00:00-04:00,0.6968749761581421,0.7520830035209656,0.6729170083999634,0.715624988079071,509424000,-0.022760058119030036,0.7389063835144043,0.9697050026484898,0.6260330092812342,0.4272360996239715,0.06797766697862101
1998-09-04 00:00:00-04:00,0.7223960161209106,0.75,0.6833329796791077,0.71875,356244000,0.004366828957883762,0.706171989440918,0.9604788110369727,0.6289761284041027,0.42959225041762233,0.06746017924772217
1998-09-08 00:00:00-04:00,0.7833330035209656,0.7895830273628235,0.75,0.768750011920929,438732000,0.06956523397694458,0.7203385949134826,0.9510541927246821,0.6323289935077939,0.4320476075841321,0.0680115684661457
1998-09-09 00:00:00-04:00,0.7458329796791077,0.7697920203208923,0.6947919726371765,0.7041670083999634,357924000,-0.08401040978144192,0.7279168009757996,0.9363220475968861,0.6352845174925668,0.4341991472811926,0.06860394888999019
1998-09-10 00:00:00-04:00,0.6614580154418945,0.6708329916000366,0.6270830035209656,0.6635419726371765,639396000,-0.0576923304815099,0.714166796207428,0.9187129537264506,0.6379548268658775,0.4361770757370525,0.06874100874051721
1998-09-11 00:00:00-04:00,0.653124988079071,0.6739580035209656,0.612500011920929,0.6338539719581604,472248000,-0.044741707236731876,0.6978125929832458,0.8971603824978783,0.6403833107342796,0.4380661272222087,0.06703373843600839
1998-09-14 00:00:00-04:00,0.6697919964790344,0.6708329916000366,0.612500011920929,0.614063024520874,301200000,-0.031223197002530956,0.6768751978874207,0.8758062408083961,0.6426443902273027,0.4397712384187986,0.06705669723741635
1998-09-15 00:00:00-04:00,0.5901039838790894,0.6229169964790344,0.5864580273628235,0.6083329916000366,344568000,-0.009331343350803878,0.6447917938232421,0.8560641436349778,0.6448310568692193,0.4415714169541995,0.06704714707776432
1998-09-16 00:00:00-04:00,0.6187499761581421,0.7161459922790527,0.5958330035209656,0.7041670083999634,782376000,0.15753545857814522,0.6447917938232421,0.8421008586883545,0.6475985014722461,0.44370022256459507,0.07765525779272245
1998-09-17 00:00:00-04:00,0.6703130006790161,0.6958330273628235,0.637499988079071,0.6416670083999634,849156000,-0.08875735337560764,0.6404168009757996,0.821589952423459,0.6499133190465352,0.44557067497618613,0.0765278112917792
1998-09-18 00:00:00-04:00,0.6479169726371765,0.676563024520874,0.6473960280418396,0.6640629768371582,334848000,0.034902789365843345,0.6464586019515991,0.8021207139605567,0.6524058824020719,0.44755273838601417,0.07738118332810556
1998-09-21 00:00:00-04:00,0.6333330273628235,0.7239580154418945,0.6333330273628235,0.7124999761581421,475344000,0.07294037013128296,0.6661459922790527,0.784809186345055,0.6552890647971441,0.44959680180227946,0.07987085455310644
1998-09-22 00:00:00-04:00,0.7354170083999634,0.762499988079071,0.7302079796791077,0.7348960041999817,606108000,0.031433022864927995,0.6914585947990417,0.7683409480821519,0.6583355251285765,0.4516201986679955,0.08043776015789142
1998-09-23 00:00:00-04:00,0.7567710280418396,0.8791670203208923,0.75,0.8760420083999634,911676000,0.1920625549646786,0.7258335947990417,0.7565849934305463,0.6625869300157304,0.4541788971022008,0.09172019293515013
1998-09-24 00:00:00-04:00,0.8927080035209656,0.9739580154418945,0.8458330035209656,0.8510419726371765,1022484000,-0.028537485101254312,0.7677085876464844,0.7448786610648745,0.666604786874756,0.4566879922317134,0.09177263566592267
1998-09-25 00:00:00-04:00,0.8208330273628235,0.921875,0.8208330273628235,0.9104170203208923,731976000,0.06976747280715978,0.8169793963432312,0.7377358022190276,0.6710194694617438,0.4594916073930642,0.09309892565589281
1998-09-28 00:00:00-04:00,0.9697920083999634,1.0,0.9322919845581055,0.9635419845581055,772092000,0.05835234079706497,0.8671877980232239,0.7363965170724052,0.675826842349673,0.4624884684407522,0.09289449086867185
1998-09-29 00:00:00-04:00,0.9770830273628235,0.9963539838790894,0.9291669726371765,0.9427080154418945,766716000,-0.021622274327533053,0.9087502002716065,0.73926728112357,0.680480239410249,0.4654274565714692,0.08945778147825639
1998-09-30 00:00:00-04:00,0.9291669726371765,0.9624999761581421,0.9067710041999817,0.9302080273628235,588612000,-0.013259660334182799,0.9195834040641785,0.7503287593523661,0.6848825173718589,0.46825793681163635,0.07481489038069673
1998-10-01 00:00:00-04:00,0.8999999761581421,0.925000011920929,0.8333330154418945,0.8552079796791077,687840000,-0.08062717744582781,0.9204166054725647,0.759325521332877,0.6885262791599546,0.4708538335703668,0.07664311891557685
1998-10-02 00:00:00-04:00,0.8776040077209473,0.9322919845581055,0.8416669964790344,0.918749988079071,689916000,0.07430006490796037,0.9220831990242004,0.7682044733138311,0.6927425490012245,0.4737039485739337,0.07545958416213112
1998-10-05 00:00:00-04:00,0.9072920083999634,0.925000011920929,0.8416669964790344,0.8725259900093079,489924000,-0.050311835286560025,0.9038800001144409,0.7756759495962233,0.6967366361428821,0.4763696032857138,0.07635502334692716
1998-10-06 00:00:00-04:00,0.9291669726371765,0.9354169964790344,0.8666669726371765,0.9026039838790894,563436000,0.03447231854888422,0.8958591938018798,0.7844309012095133,0.7010562471927159,0.4791329127573778,0.07648413288595445
1998-10-07 00:00:00-04:00,0.8552079796791077,0.8729169964790344,0.7604169845581055,0.7786459922790527,856680000,-0.13733375191554853,0.8655467867851258,0.784902138369424,0.704305254987308,0.4814177579468205,0.08203638043700376
1998-10-08 00:00:00-04:00,0.690625011920929,0.7333329916000366,0.6666669845581055,0.7182289958000183,607692000,-0.07759238097687671,0.8381509900093078,0.7855717568170457,0.7068556835727086,0.48347319047602394,0.08170445225890711
1998-10-09 00:00:00-04:00,0.7520830035209656,0.765625,0.6979169845581055,0.7598959803581238,414540000,0.05801350934278782,0.8063801884651184,0.7901600428989956,0.7097678023671347,0.4857446030964927,0.0812336877133989
1998-10-12 00:00:00-04:00,0.809374988079071,0.8416669964790344,0.7749999761581421,0.7765629887580872,436344000,0.0219332761730211,0.7871875882148742,0.7969557103656587,0.7127171277053772,0.4880521863935486,0.08030348401573857
1998-10-13 00:00:00-04:00,0.7651039958000183,0.7947919964790344,0.7552080154418945,0.7614579796791077,213708000,-0.019451106088813286,0.758958387374878,0.8039745177541461,0.7155817068285413,0.4902801942375917,0.08002198789545224
1998-10-14 00:00:00-04:00,0.7588539719581604,0.8135420083999634,0.7479169964790344,0.7791669964790344,311808000,0.023256722330744495,0.7590625882148743,0.8121094703674316,0.7185082941774338,0.4925826109117932,0.07987741707100895
1998-10-15 00:00:00-04:00,0.7854170203208923,0.815625011920929,0.7708330154418945,0.8088539838790894,339420000,0.03810093026810302,0.7771875858306885,0.8170945644378662,0.7217903655199778,0.4950141981244087,0.07317991174781056
1998-10-16 00:00:00-04:00,0.8218749761581421,0.8494790196418762,0.8083329796791077,0.8286460041999817,428100000,0.02446921288064141,0.7909375905990601,0.825998326142629,0.7252501909221921,0.49758322986345443,0.06969414990726604
1998-10-19 00:00:00-04:00,0.824999988079071,0.890625,0.824999988079071,0.8812500238418579,333624000,0.06348189622016331,0.8118749976158142,0.8363405664761862,0.7291667783071124,0.5003610077121902,0.07038730586416081
1998-10-20 00:00:00-04:00,0.90625,0.9375,0.8885419964790344,0.8895829916000366,383352000,0.009455849682534767,0.8375,0.8447730910210383,0.7333417068871241,0.5031325830708421,0.06916760340258608
1998-10-21 00:00:00-04:00,0.9119790196418762,0.918749988079071,0.8802080154418945,0.9166669845581055,252360000,0.030445718065443828,0.8649999976158143,0.8534288519904727,0.7379382702093276,0.5058917616094861,0.06915469240437297
1998-10-22 00:00:00-04:00,0.8968750238418579,0.9822919964790344,0.8947920203208923,0.9557290077209473,533904000,0.04261310139982011,0.8943750023841858,0.8572234710057577,0.742716706697903,0.5087873449637776,0.05627868607676273
1998-10-23 00:00:00-04:00,0.9541670083999634,0.9859380125999451,0.9510419964790344,0.9677079916000366,272496000,0.012533870775414346,0.9221873998641967,0.8627789957182748,0.747660484342348,0.5117345989223511,0.05574006329868306
1998-10-26 00:00:00-05:00,0.9927080273628235,1.015625,0.9729170203208923,1.0119789838790894,390336000,0.04574829665905078,0.9483331918716431,0.8676152796972365,0.752529857177583,0.5147531583668694,0.05463758632066519
1998-10-27 00:00:00-05:00,1.0343749523162842,1.0499999523162842,0.9671880006790161,0.9692710041999817,403284000,-0.04220243736228657,0.9642707943916321,0.8678880901563735,0.7570644127471107,0.5177520829888563,0.054273233120548624
1998-10-28 00:00:00-05:00,0.9744790196418762,0.9958329796791077,0.9520829916000366,0.9755210280418396,397836000,0.006448169618997968,0.976041603088379,0.8694506145658947,0.7617725796169705,0.5206414679922755,0.05401427402746955
1998-10-29 00:00:00-05:00,1.010938048362732,1.0604170560836792,0.9916669726371765,1.0541670322418213,658644000,0.08061948634551475,0.9957292079925537,0.8753534243220374,0.7670139845401521,0.5237551029948961,0.05642614663942264
1998-10-30 00:00:00-05:00,1.0552079677581787,1.0817710161209106,1.0385420322418213,1.0536459684371948,423648000,-0.0004942896037246625,1.0129168033599854,0.8848028523581368,0.7722264525909273,0.5269193727345693,0.052755694691990755
1998-11-02 00:00:00-05:00,1.0677080154418945,1.0953129529953003,1.037500023841858,1.0916670560836792,629880000,0.03608525898208348,1.0288544178009034,0.8930369984535944,0.7777913101608791,0.5302427856931611,0.05110940096762037
1998-11-03 00:00:00-05:00,1.0927079916000366,1.108854055404663,1.0479170083999634,1.0505210161209106,367764000,-0.03769101552846954,1.0451044201850892,0.9015129520779565,0.7831401832046962,0.5334049881923766,0.05044027007163007
1998-11-04 00:00:00-05:00,1.0947920083999634,1.100000023841858,1.0552079677581787,1.0817710161209106,407664000,0.029747144055615182,1.0663544178009032,0.9100447155180431,0.7887164056301117,0.5367139327147651,0.05033672603188083
1998-11-05 00:00:00-05:00,1.0640629529953003,1.084375023841858,1.0520830154418945,1.0708329677581787,294648000,-0.010111241842986618,1.0696876049041748,0.9239583810170492,0.7941603497380302,0.539996007959994,0.037831314777084034
1998-11-06 00:00:00-05:00,1.0499999523162842,1.068750023841858,1.0333329439163208,1.0380209684371948,377880000,-0.030641566246953356,1.0665626049041748,0.939186570190248,0.7995257621246671,0.5431902459453023,0.0331192824258683
1998-11-09 00:00:00-05:00,1.015625,1.061979055404663,1.006250023841858,1.0572919845581055,436872000,0.01856515109701906,1.0596875905990601,0.9533482846759614,0.8048953097017985,0.5464971268342601,0.031842782364180276
1998-11-10 00:00:00-05:00,1.068750023841858,1.1666669845581055,1.0677080154418945,1.0979169607162476,687516000,0.038423611217596854,1.0691667795181274,0.9686508547692072,0.810537674360805,0.550018952065517,0.03218933458569325
